(-0.174665,131.8,3.14995)
(-0.174665,131.8,2.99995)
(-15.9747,131.8,2.99998)
(-15.9747,131.8,3.14998)
(-0.174675,136.8,3.14997)
(-0.174675,136.8,2.99997)
(-15.9747,136.8,3.14999)
(-15.9747,136.8,2.99999)
(0.0202658,121,3.15078)
(0.0202674,121,3.00078)
(0.0206309,136.8,3.00084)
(0.0206292,136.8,3.15084)
(5.02027,121,3.15084)
(5.02027,121,3.00084)
(5.02063,136.8,3.1509)
(5.02063,136.8,3.0009)
(-0.172224,132.2,0.400002)
(-0.172205,132.2,0.200002)
(-0.372205,132.2,0.199983)
(-0.372224,132.2,0.399983)
(-0.172228,132.6,0.400003)
(-0.172209,132.6,0.200003)
(-0.372228,132.6,0.399984)
(-0.372209,132.6,0.199984)
(-0.172335,132.2,0.800036)
(-0.172237,132.2,0.600036)
(-0.372237,132.2,0.599937)
(-0.372335,132.2,0.799937)
(-0.172401,132.6,0.800028)
(-0.172302,132.6,0.600028)
(-0.372401,132.6,0.79993)
(-0.372302,132.6,0.59993)
(-0.172573,132.2,1.20004)
(-0.172428,132.2,1.00004)
(-0.372428,132.2,0.999898)
(-0.372573,132.2,1.1999)
(-0.172675,132.6,1.20003)
(-0.17253,132.6,1.00003)
(-0.372675,132.6,1.19989)
(-0.37253,132.6,0.999886)
(-0.172902,132.2,1.60005)
(-0.172711,132.2,1.40005)
(-0.372711,132.2,1.39986)
(-0.372902,132.2,1.59986)
(-0.173045,132.6,1.60003)
(-0.172855,132.6,1.40003)
(-0.373045,132.6,1.59984)
(-0.372855,132.6,1.39984)
(-0.173337,132.2,2.00006)
(-0.173114,132.2,1.80006)
(-0.373114,132.2,1.79984)
(-0.373337,132.2,1.99984)
(-0.173492,132.6,2.00003)
(-0.173269,132.6,1.80003)
(-0.373492,132.6,1.9998)
(-0.373269,132.6,1.7998)
(-0.173846,132.2,2.40005)
(-0.173604,132.2,2.20005)
(-0.373604,132.2,2.1998)
(-0.373846,132.2,2.3998)
(-0.173982,132.6,2.40002)
(-0.173739,132.6,2.20002)
(-0.373982,132.6,2.39977)
(-0.373739,132.6,2.19977)
(-0.172206,132,0.2)
(-0.172206,132,0)
(-0.372206,132,0)
(-0.372206,132,0.2)
(-0.172206,132.4,0.2)
(-0.172206,132.4,0)
(-0.372206,132.4,0.2)
(-0.372206,132.4,0)
(-0.172248,132,0.600001)
(-0.172216,132,0.400001)
(-0.372216,132,0.399969)
(-0.372248,132,0.599969)
(-0.172259,132.4,0.599999)
(-0.172227,132.4,0.399999)
(-0.372259,132.4,0.599967)
(-0.372227,132.4,0.399967)
(-0.172389,132,1.00005)
(-0.172271,132,0.80005)
(-0.372271,132,0.799932)
(-0.372389,132,0.999932)
(-0.172479,132.4,1.00003)
(-0.172361,132.4,0.800032)
(-0.372479,132.4,0.999914)
(-0.372361,132.4,0.799914)
(-0.172642,132,1.40007)
(-0.17248,132,1.20007)
(-0.37248,132,1.19991)
(-0.372642,132,1.39991)
(-0.172783,132.4,1.40004)
(-0.172621,132.4,1.20004)
(-0.372783,132.4,1.39988)
(-0.372621,132.4,1.19988)
(-0.173011,132,1.8001)
(-0.172815,132,1.6001)
(-0.372815,132,1.5999)
(-0.373011,132,1.7999)
(-0.17319,132.4,1.80003)
(-0.172994,132.4,1.60003)
(-0.37319,132.4,1.79984)
(-0.372993,132.4,1.59984)
(-0.173517,132,2.20009)
(-0.173298,132,2.00009)
(-0.373298,132,1.99987)
(-0.373517,132,2.19987)
(-0.173663,132.4,2.20002)
(-0.173443,132.4,2.00002)
(-0.373663,132.4,2.1998)
(-0.373443,132.4,1.9998)
(-0.174061,132,2.60007)
(-0.173815,132,2.40007)
(-0.373814,132,2.39983)
(-0.37406,132,2.59982)
(-0.174171,132.4,2.60002)
(-0.173925,132.4,2.40002)
(-0.374171,132.4,2.59977)
(-0.373925,132.4,2.39977)
(-0.174372,132.2,2.80001)
(-0.174135,132.2,2.60001)
(-0.374135,132.2,2.59978)
(-0.374372,132.2,2.79978)
(-0.174461,132.6,2.79999)
(-0.174224,132.6,2.59999)
(-0.374461,132.6,2.79976)
(-0.374224,132.6,2.59976)
(-0.174623,132,2.99999)
(-0.174388,132,2.79999)
(-0.374388,132,2.79975)
(-0.374623,132,2.99975)
(-0.174647,132.4,3)
(-0.174412,132.4,2.8)
(-0.374647,132.4,2.99976)
(-0.374412,132.4,2.79976)
(-0.37222,132.2,0.39999)
(-0.37221,132.2,0.19999)
(-0.17221,132.2,0.2)
(-0.17222,132.2,0.4)
(-0.372219,131.8,0.399985)
(-0.372208,131.8,0.199985)
(-0.172219,131.8,0.399996)
(-0.172208,131.8,0.199996)
(-0.372289,132.2,0.799965)
(-0.372264,132.2,0.599965)
(-0.172264,132.2,0.59999)
(-0.172289,132.2,0.79999)
(-0.372248,131.8,0.799962)
(-0.372224,131.8,0.599962)
(-0.172248,131.8,0.799986)
(-0.172224,131.8,0.599986)
(-0.37254,132.2,1.19992)
(-0.372426,132.2,0.999923)
(-0.172426,132.2,1.00004)
(-0.17254,132.2,1.20004)
(-0.372392,131.8,1.19994)
(-0.372278,131.8,0.999939)
(-0.172392,131.8,1.20005)
(-0.172278,131.8,1.00005)
(-0.372884,132.2,1.59991)
(-0.372752,132.2,1.39991)
(-0.172752,132.2,1.40004)
(-0.172884,132.2,1.60004)
(-0.372595,131.8,1.59995)
(-0.372462,131.8,1.39995)
(-0.172595,131.8,1.60008)
(-0.172462,131.8,1.40008)
(-0.373334,132.2,1.99986)
(-0.373144,132.2,1.79986)
(-0.173144,132.2,1.80005)
(-0.173334,132.2,2.00005)
(-0.373222,131.8,1.99995)
(-0.373033,131.8,1.79995)
(-0.173222,131.8,2.00014)
(-0.173033,131.8,1.80014)
(-0.373816,132.2,2.39984)
(-0.373623,132.2,2.19984)
(-0.173623,132.2,2.20003)
(-0.173816,132.2,2.40003)
(-0.37364,131.8,2.39994)
(-0.373447,131.8,2.19994)
(-0.17364,131.8,2.40013)
(-0.173447,131.8,2.20013)
(-0.374368,132.2,2.79978)
(-0.374133,132.2,2.59978)
(-0.174133,132.2,2.60002)
(-0.174368,132.2,2.80002)
(-0.374275,131.8,2.79985)
(-0.37404,131.8,2.59985)
(-0.174275,131.8,2.80009)
(-0.17404,131.8,2.60009)
(-0.372206,136.6,0.2)
(-0.372206,136.6,-1.66533e-16)
(-0.972206,136.6,-1.66533e-16)
(-0.972206,136.6,0.2)
(-0.372206,136.8,0.2)
(-0.372206,136.8,-1.66533e-16)
(-0.972206,136.8,0.2)
(-0.972206,136.8,-1.66533e-16)
(-0.172218,136.6,0.399998)
(-0.172218,136.6,0.199998)
(-0.772218,136.6,0.199996)
(-0.772218,136.6,0.399996)
(-0.17222,136.8,0.399992)
(-0.17222,136.8,0.199992)
(-0.77222,136.8,0.39999)
(-0.77222,136.8,0.19999)
(-0.372241,136.6,0.599997)
(-0.37224,136.6,0.399997)
(-0.97224,136.6,0.399995)
(-0.972241,136.6,0.599995)
(-0.372233,136.8,0.599976)
(-0.372232,136.8,0.399976)
(-0.972233,136.8,0.599973)
(-0.972232,136.8,0.399973)
(-0.172246,136.6,0.799996)
(-0.172243,136.6,0.599996)
(-0.772243,136.6,0.599988)
(-0.772246,136.6,0.799988)
(-0.172239,136.8,0.799971)
(-0.172236,136.8,0.599971)
(-0.772239,136.8,0.799963)
(-0.772236,136.8,0.599963)
(-0.372484,136.6,1)
(-0.372479,136.6,0.800002)
(-0.972479,136.6,0.799986)
(-0.972484,136.6,0.999986)
(-0.372429,136.8,0.999965)
(-0.372424,136.8,0.799965)
(-0.972429,136.8,0.999949)
(-0.972424,136.8,0.799949)
(-0.1725,136.6,1.20003)
(-0.172482,136.6,1.00003)
(-0.772482,136.6,0.999972)
(-0.7725,136.6,1.19997)
(-0.172443,136.8,1.2)
(-0.172425,136.8,0.999998)
(-0.772443,136.8,1.19994)
(-0.772425,136.8,0.999944)
(-0.372926,136.6,1.40002)
(-0.372901,136.6,1.20002)
