(-0.115228,131.801,3.15264)
(-0.115227,131.801,3.00264)
(-15.9152,131.799,3.00256)
(-15.9152,131.799,3.15256)
(-0.115662,136.801,3.15357)
(-0.115661,136.801,3.00357)
(-15.9157,136.799,3.15348)
(-15.9157,136.799,3.00348)
(-0.00920715,121.005,3.17284)
(-0.00959343,121.005,3.02284)
(0.0111915,136.805,3.02307)
(0.0115778,136.805,3.17307)
(4.99077,120.998,3.15996)
(4.99039,120.998,3.00996)
(5.01156,136.798,3.16019)
(5.01117,136.798,3.01019)
(-0.136192,132.2,0.399842)
(-0.138244,132.2,0.199852)
(-0.338234,132.2,0.201904)
(-0.336181,132.2,0.401894)
(-0.136962,132.6,0.400025)
(-0.139015,132.6,0.200036)
(-0.336951,132.6,0.402077)
(-0.339004,132.6,0.202088)
(-0.131588,132.2,0.799689)
(-0.133728,132.2,0.5997)
(-0.333715,132.199,0.601839)
(-0.331575,132.199,0.801828)
(-0.132914,132.6,0.800031)
(-0.135054,132.6,0.600043)
(-0.332902,132.599,0.802171)
(-0.335042,132.599,0.602182)
(-0.126342,132.199,1.19974)
(-0.128474,132.199,0.999753)
(-0.32846,132.198,1.00189)
(-0.326328,132.198,1.20187)
(-0.128417,132.599,1.20001)
(-0.130549,132.599,1.00002)
(-0.328403,132.598,1.20214)
(-0.330535,132.598,1.00215)
(-0.120906,132.2,1.60008)
(-0.122663,132.2,1.40009)
(-0.322642,132.197,1.40184)
(-0.320885,132.197,1.60184)
(-0.125493,132.6,1.60045)
(-0.12725,132.6,1.40046)
(-0.325472,132.597,1.60221)
(-0.327229,132.597,1.40221)
(-0.119406,132.199,2.00066)
(-0.120823,132.199,1.80066)
(-0.320812,132.197,1.80208)
(-0.319395,132.197,2.00207)
(-0.122473,132.599,2.00085)
(-0.12389,132.599,1.80085)
(-0.322462,132.597,2.00226)
(-0.323879,132.597,1.80227)
(-0.111285,132.198,2.40086)
(-0.112643,132.198,2.20087)
(-0.312635,132.197,2.20222)
(-0.311277,132.197,2.40222)
(-0.113436,132.598,2.40084)
(-0.114794,132.598,2.20084)
(-0.313429,132.597,2.4022)
(-0.314787,132.597,2.2022)
(-0.138554,132,0.2)
(-0.138554,132,0)
(-0.338554,132,0)
(-0.338554,132,0.2)
(-0.138554,132.4,0.2)
(-0.138554,132.4,0)
(-0.338554,132.4,0.2)
(-0.338554,132.4,0)
(-0.133255,132,0.599474)
(-0.135399,132,0.399485)
(-0.335386,131.999,0.401628)
(-0.333243,131.999,0.601616)
(-0.134652,132.4,0.599916)
(-0.136796,132.4,0.399928)
(-0.33464,132.399,0.602059)
(-0.336783,132.399,0.40207)
(-0.127603,131.999,0.999374)
(-0.129707,131.999,0.799385)
(-0.329693,131.998,0.801488)
(-0.327588,131.998,1.00148)
(-0.129802,132.399,0.999919)
(-0.131906,132.399,0.79993)
(-0.329788,132.398,1.00202)
(-0.331892,132.398,0.802032)
(-0.122184,131.999,1.39953)
(-0.124296,131.999,1.19954)
(-0.32428,131.998,1.20165)
(-0.322167,131.997,1.40164)
(-0.125068,132.399,1.3999)
(-0.12718,132.399,1.19991)
(-0.325051,132.397,1.40201)
(-0.327164,132.398,1.20203)
(-0.11645,131.999,1.79994)
(-0.118176,131.999,1.59995)
(-0.31816,131.997,1.60167)
(-0.316434,131.997,1.80167)
(-0.120208,132.399,1.80026)
(-0.121934,132.399,1.60027)
(-0.320192,132.397,1.80199)
(-0.321918,132.397,1.60199)
(-0.113157,131.997,2.20094)
(-0.114408,131.996,2.00095)
(-0.314402,131.997,2.0022)
(-0.313151,131.997,2.20219)
(-0.111424,132.397,2.20081)
(-0.112675,132.396,2.00081)
(-0.311419,132.397,2.20206)
(-0.312669,132.397,2.00206)
(-0.111881,131.998,2.6015)
(-0.11281,131.997,2.4015)
(-0.312808,131.998,2.40243)
(-0.311878,131.998,2.60243)
(-0.111855,132.398,2.60129)
(-0.112785,132.397,2.4013)
(-0.311853,132.398,2.60222)
(-0.312783,132.398,2.40223)
(-0.110963,132.199,2.8014)
(-0.111992,132.199,2.6014)
(-0.311988,132.198,2.60243)
(-0.31096,132.198,2.80243)
(-0.112007,132.599,2.80121)
(-0.113036,132.599,2.60121)
(-0.312004,132.598,2.80224)
(-0.313033,132.598,2.60224)
(-0.113374,131.999,3.00197)
(-0.113967,131.999,2.80197)
(-0.313965,132,2.80257)
(-0.313373,132,3.00256)
(-0.112219,132.399,3.00175)
(-0.112812,132.399,2.80175)
(-0.312217,132.4,3.00234)
(-0.31281,132.4,2.80234)
(-0.336312,132.199,0.401774)
(-0.338295,132.2,0.201784)
(-0.138306,132.2,0.199801)
(-0.136322,132.2,0.399791)
(-0.335598,131.799,0.40142)
