(-0.144726,131.8,3.15136)
(-0.144716,131.8,3.00136)
(-15.9447,131.8,3.00031)
(-15.9447,131.8,3.15031)
(-0.144911,136.8,3.15159)
(-0.144901,136.8,3.00159)
(-15.9449,136.8,3.15053)
(-15.9449,136.8,3.00053)
(-0.0345313,121.003,3.18278)
(-0.0351511,121.003,3.03278)
(-0.0210719,136.803,3.03083)
(-0.020452,136.803,3.18083)
(4.96542,120.998,3.16212)
(4.9648,120.998,3.01212)
(4.9795,136.798,3.16017)
(4.97888,136.798,3.01017)
(-0.145291,132.2,0.39998)
(-0.145373,132.2,0.19998)
(-0.345373,132.2,0.200061)
(-0.345291,132.2,0.400061)
(-0.145442,132.6,0.399998)
(-0.145523,132.6,0.199998)
(-0.345442,132.6,0.40008)
(-0.345523,132.6,0.20008)
(-0.145083,132.2,0.800016)
(-0.145156,132.2,0.600016)
(-0.345155,132.2,0.600089)
(-0.345083,132.2,0.800089)
(-0.145523,132.6,0.799989)
(-0.145596,132.6,0.599989)
(-0.345523,132.6,0.800062)
(-0.345596,132.6,0.600062)
(-0.144402,132.2,1.20005)
(-0.144426,132.2,1.00005)
(-0.344425,132.199,1.00007)
(-0.344401,132.199,1.20007)
(-0.145366,132.6,1.20004)
(-0.14539,132.6,1.00004)
(-0.345365,132.599,1.20006)
(-0.345389,132.599,1.00006)
(-0.143454,132.2,1.60013)
(-0.143401,132.2,1.40013)
(-0.343396,132.198,1.40007)
(-0.34345,132.198,1.60007)
(-0.146045,132.6,1.60013)
(-0.145992,132.6,1.40013)
(-0.346041,132.598,1.60007)
(-0.345988,132.598,1.40007)
(-0.143931,132.2,2.00043)
(-0.143581,132.2,1.80043)
(-0.343576,132.198,1.80008)
(-0.343926,132.198,2.00008)
(-0.146644,132.6,2.00042)
(-0.146294,132.6,1.80042)
(-0.346639,132.598,2.00007)
(-0.346289,132.598,1.80007)
(-0.138916,132.2,2.40074)
(-0.138273,132.2,2.20074)
(-0.338267,132.198,2.2001)
(-0.33891,132.198,2.4001)
(-0.141748,132.6,2.4007)
(-0.141105,132.6,2.2007)
(-0.341742,132.598,2.40006)
(-0.341099,132.598,2.20006)
(-0.14544,132,0.2)
(-0.14544,132,0)
(-0.34544,132,0)
(-0.34544,132,0.2)
(-0.14544,132.4,0.2)
(-0.14544,132.4,0)
(-0.34544,132.4,0.2)
(-0.34544,132.4,0)
(-0.14481,132,0.59995)
(-0.144957,132,0.39995)
(-0.344956,132,0.400096)
(-0.34481,132,0.600096)
(-0.145493,132.4,0.599961)
(-0.14564,132.4,0.399961)
(-0.345493,132.4,0.600107)
(-0.34564,132.4,0.400107)
(-0.143457,132,0.999976)
(-0.143563,132,0.799976)
(-0.343561,131.999,0.800082)
(-0.343455,131.999,1.00008)
(-0.145055,132.4,0.999979)
(-0.145161,132.4,0.799979)
(-0.345053,132.399,1.00009)
(-0.345159,132.399,0.800086)
(-0.142792,132,1.40005)
(-0.142822,132,1.20005)
(-0.342819,131.999,1.20008)
(-0.342789,131.999,1.40008)
(-0.144822,132.4,1.40004)
(-0.144852,132.4,1.20004)
(-0.34482,132.399,1.40007)
(-0.34485,132.399,1.20007)
(-0.141466,132,1.80014)
(-0.141419,132,1.60014)
(-0.341415,131.998,1.60009)
(-0.341462,131.998,1.80009)
(-0.143894,132.4,1.80012)
(-0.143848,132.4,1.60012)
(-0.343891,132.398,1.80008)
(-0.343844,132.398,1.60008)
(-0.138571,131.998,2.2005)
(-0.1382,131.998,2.0005)
(-0.338199,131.998,2.00013)
(-0.33857,131.998,2.20013)
(-0.137582,132.398,2.20041)
(-0.137211,132.398,2.00041)
(-0.337581,132.398,2.20004)
(-0.33721,132.398,2.00004)
(-0.139477,131.999,2.60085)
(-0.138848,131.999,2.40085)
(-0.338844,131.998,2.40022)
(-0.339474,131.998,2.60022)
(-0.141526,132.399,2.60072)
(-0.140896,132.399,2.40072)
(-0.341523,132.398,2.60009)
(-0.340893,132.398,2.40009)
(-0.14212,132.2,2.80119)
(-0.141057,132.2,2.60119)
(-0.341052,132.199,2.60013)
(-0.342116,132.199,2.80013)
(-0.143816,132.6,2.80113)
(-0.142752,132.6,2.60113)
(-0.343811,132.599,2.80007)
(-0.342748,132.599,2.60007)
(-0.144212,132,3.00112)
(-0.143677,132,2.80112)
(-0.343676,132,2.80058)
(-0.344211,132,3.00058)
(-0.144346,132.4,3.00126)
(-0.143811,132.4,2.80126)
(-0.344345,132.4,3.00072)
(-0.34381,132.4,2.80072)
(-0.345342,132.2,0.400097)
(-0.345456,132.2,0.200097)
(-0.145456,132.2,0.199983)
(-0.145342,132.2,0.399983)
(-0.345209,131.8,0.400075)
(-0.345322,131.8,0.200075)
(-0.145209,131.8,0.399961)
(-0.145322,131.8,0.199961)
(-0.34465,132.199,0.800093)
(-0.344825,132.199,0.600093)
(-0.144827,132.2,0.599918)
(-0.144652,132.2,0.799918)
(-0.342866,131.799,0.800096)
(-0.34304,131.799,0.600096)
(-0.142868,131.8,0.799921)
(-0.143042,131.8,0.599921)
(-0.343716,132.199,1.20008)
(-0.343839,132.199,1.00008)
(-0.143841,132.2,0.99996)
(-0.143718,132.2,1.19996)
(-0.342012,131.799,1.20011)
(-0.342134,131.799,1.00011)
(-0.142014,131.8,1.19998)
(-0.142136,131.8,0.999983)
(-0.342335,132.198,1.60008)
(-0.342388,132.198,1.40008)
(-0.142397,132.2,1.40003)
(-0.142343,132.2,1.60003)
(-0.338698,131.798,1.60011)
(-0.338752,131.798,1.40011)
(-0.138706,131.8,1.60006)
(-0.13876,131.8,1.40006)
(-0.33795,132.198,2.00008)
(-0.337912,132.198,1.80008)
(-0.137916,132.197,1.80012)
(-0.137954,132.197,2.00012)
(-0.340385,131.798,2.00017)
(-0.340347,131.798,1.80017)
(-0.140389,131.797,2.00021)
(-0.140351,131.797,1.80021)
(-0.338703,132.198,2.40013)
(-0.338362,132.198,2.20013)
(-0.138364,132.197,2.20047)
(-0.138706,132.197,2.40047)
(-0.340602,131.798,2.40027)
(-0.340261,131.798,2.20027)
(-0.140605,131.797,2.40061)
(-0.140263,131.797,2.20061)
(-0.34152,132.199,2.80045)
(-0.341147,132.199,2.60045)
(-0.141148,132.199,2.60082)
(-0.14152,132.199,2.80082)
(-0.341218,131.799,2.80052)
(-0.340846,131.799,2.60052)
(-0.141218,131.799,2.80089)
(-0.140846,131.799,2.60089)
(-0.34544,136.6,0.2)
(-0.34544,136.6,-1.66533e-16)
(-0.94544,136.6,-1.66533e-16)
(-0.94544,136.6,0.2)
(-0.34544,136.8,0.2)
(-0.34544,136.8,-1.66533e-16)
(-0.94544,136.8,0.2)
(-0.94544,136.8,-1.66533e-16)
(-0.145107,136.6,0.399974)
(-0.145143,136.6,0.199974)
(-0.745143,136.6,0.200079)
(-0.745107,136.6,0.400079)
(-0.145023,136.8,0.399964)
(-0.145058,136.8,0.199964)
(-0.745023,136.8,0.40007)
(-0.745058,136.8,0.20007)
(-0.345025,136.6,0.600026)
(-0.345063,136.6,0.400026)
(-0.945063,136.6,0.400142)
(-0.945025,136.6,0.600142)
(-0.344965,136.8,0.600003)
(-0.345004,136.8,0.400003)
(-0.944965,136.8,0.600118)
(-0.945004,136.8,0.400118)
(-0.144564,136.6,0.799944)
(-0.144647,136.6,0.599944)
(-0.744647,136.6,0.600194)
