(-0.205801,131.8,3.1518)
(-0.205795,131.8,3.0018)
(-16.0058,131.8,3.00119)
(-16.0058,131.8,3.15119)
(-0.205946,136.8,3.15141)
(-0.20594,136.8,3.00141)
(-16.0059,136.8,3.1508)
(-16.0059,136.8,3.0008)
(-0.0287097,121.001,3.15277)
(-0.0286672,121.001,3.00277)
(-0.0238414,136.801,3.00326)
(-0.0238839,136.801,3.15326)
(4.97129,120.999,3.15419)
(4.97133,120.999,3.00419)
(4.97612,136.799,3.15468)
(4.97616,136.799,3.00468)
(-0.197515,132.2,0.400292)
(-0.197214,132.2,0.200293)
(-0.397213,132.2,0.199991)
(-0.397515,132.2,0.399991)
(-0.197741,132.6,0.400304)
(-0.197439,132.6,0.200305)
(-0.397741,132.6,0.400003)
(-0.397439,132.6,0.200003)
(-0.198467,132.2,0.800819)
(-0.197635,132.2,0.600821)
(-0.397633,132.2,0.599989)
(-0.398465,132.2,0.799987)
(-0.199255,132.6,0.80082)
(-0.198423,132.6,0.600822)
(-0.399253,132.6,0.799988)
(-0.398421,132.6,0.59999)
(-0.199932,132.2,1.20111)
(-0.198877,132.2,1.00111)
(-0.398874,132.2,1.00005)
(-0.399928,132.2,1.20005)
(-0.201229,132.6,1.20105)
(-0.200174,132.6,1.00105)
(-0.401225,132.6,1.2)
(-0.40017,132.6,0.999999)
(-0.20126,132.2,1.60116)
(-0.200385,132.2,1.40116)
(-0.40038,132.199,1.40028)
(-0.401255,132.199,1.60028)
(-0.203513,132.6,1.60112)
(-0.202638,132.6,1.40113)
(-0.403508,132.599,1.60025)
(-0.402633,132.599,1.40025)
(-0.202367,132.2,2.00144)
(-0.201437,132.2,1.80144)
(-0.401431,132.199,1.80051)
(-0.402361,132.199,2.00051)
(-0.204937,132.6,2.00117)
(-0.204007,132.6,1.80117)
(-0.40493,132.599,2.00024)
(-0.404001,132.599,1.80024)
(-0.201238,132.2,2.4018)
(-0.200459,132.2,2.20181)
(-0.400452,132.199,2.20103)
(-0.401231,132.199,2.40103)
(-0.204294,132.6,2.40139)
(-0.203515,132.6,2.20139)
(-0.404287,132.599,2.40062)
(-0.403508,132.599,2.20062)
(-0.197323,132,0.2)
(-0.197323,132,0)
(-0.397323,132,0)
(-0.397323,132,0.2)
(-0.197323,132.4,0.2)
(-0.197323,132.4,0)
(-0.397323,132.4,0.2)
(-0.397323,132.4,0)
(-0.197485,132,0.600292)
(-0.197185,132,0.400292)
(-0.397184,132,0.399992)
(-0.397484,132,0.599992)
(-0.198039,132.4,0.600302)
(-0.197739,132.4,0.400302)
(-0.398039,132.4,0.600002)
(-0.397739,132.4,0.400002)
(-0.198088,132,1.00081)
(-0.197297,132,0.800807)
(-0.397294,132,0.800016)
(-0.398086,132,1.00001)
(-0.199535,132.4,1.00082)
(-0.198744,132.4,0.800821)
(-0.399533,132.4,1.00003)
(-0.398741,132.4,0.80003)
(-0.199151,132,1.40112)
(-0.198282,132,1.20112)
(-0.398277,131.999,1.20025)
(-0.399146,131.999,1.40025)
(-0.201424,132.4,1.40111)
(-0.200555,132.4,1.20112)
(-0.401419,132.399,1.40025)
(-0.400549,132.399,1.20025)
(-0.200026,132,1.80159)
(-0.199114,132,1.60159)
(-0.399107,131.999,1.60068)
(-0.400019,131.999,1.80067)
(-0.202776,132.4,1.80128)
(-0.201864,132.4,1.60128)
(-0.402769,132.399,1.80036)
(-0.401857,132.399,1.60037)
(-0.199704,132,2.20198)
(-0.198974,131.999,2.00198)
(-0.398971,131.998,2.00125)
(-0.399701,131.999,2.20125)
(-0.201442,132.399,2.20157)
(-0.200712,132.399,2.00157)
(-0.401438,132.399,2.20084)
(-0.400709,132.398,2.00084)
(-0.201246,132,2.60199)
(-0.20042,132,2.40199)
(-0.400415,131.999,2.40117)
(-0.401241,131.999,2.60116)
(-0.203532,132.4,2.60166)
(-0.202706,132.4,2.40166)
(-0.403527,132.399,2.60084)
(-0.402702,132.399,2.40084)
(-0.203394,132.2,2.80181)
(-0.202564,132.2,2.60181)
(-0.402559,132.199,2.60098)
(-0.40339,132.199,2.80098)
(-0.205436,132.6,2.80154)
(-0.204606,132.6,2.60154)
(-0.405432,132.599,2.80071)
(-0.404601,132.599,2.60071)
(-0.205427,132,3.00184)
(-0.204585,132,2.80184)
(-0.404583,132,2.801)
(-0.405424,132,3.001)
(-0.206287,132.4,3.00173)
(-0.205446,132.4,2.80174)
(-0.406285,132.4,3.00089)
(-0.405444,132.4,2.80089)
(-0.397412,132.2,0.400003)
(-0.397382,132.2,0.200003)
(-0.197382,132.2,0.200033)
(-0.197412,132.2,0.400033)
(-0.397316,131.8,0.399988)
(-0.397285,131.8,0.199988)
(-0.197316,131.8,0.400018)
(-0.197285,131.8,0.200018)
(-0.397996,132.2,0.800037)
(-0.397732,132.2,0.600037)
(-0.197733,132.2,0.600301)
(-0.197996,132.2,0.800301)
(-0.397095,131.8,0.800006)
(-0.396831,131.8,0.600006)
(-0.197095,131.8,0.800269)
(-0.196832,131.8,0.60027)
(-0.399119,132.199,1.20026)
(-0.39852,132.199,1.00026)
(-0.198523,132.2,1.00086)
(-0.199121,132.2,1.20086)
(-0.39749,131.799,1.20014)
(-0.396891,131.799,1.00014)
(-0.197492,131.8,1.20074)
(-0.196894,131.8,1.00074)
(-0.400259,132.199,1.60053)
(-0.399677,132.199,1.40053)
(-0.199684,132.2,1.40112)
(-0.200266,132.2,1.60111)
(-0.397066,131.799,1.60075)
(-0.396484,131.799,1.40075)
(-0.197073,131.8,1.60133)
(-0.196491,131.8,1.40133)
(-0.399766,132.198,2.0011)
(-0.399147,132.198,1.8011)
(-0.199148,132.199,1.80172)
(-0.199767,132.199,2.00171)
(-0.399217,131.798,2.00141)
(-0.398598,131.798,1.80141)
(-0.199218,131.799,2.00203)
(-0.198599,131.799,1.80203)
(-0.401158,132.199,2.40105)
(-0.400436,132.199,2.20105)
(-0.200438,132.199,2.20177)
(-0.20116,132.199,2.40177)
(-0.400735,131.799,2.40146)
(-0.400013,131.799,2.20146)
(-0.200736,131.799,2.40218)
(-0.200014,131.799,2.20219)
(-0.403299,132.199,2.80098)
(-0.402478,132.199,2.60098)
(-0.202479,132.199,2.6018)
(-0.203301,132.2,2.8018)
(-0.402754,131.799,2.80129)
(-0.401932,131.799,2.60129)
(-0.202755,131.8,2.80211)
(-0.201934,131.799,2.60211)
(-0.397323,136.6,0.2)
(-0.397323,136.6,-1.66533e-16)
(-0.997323,136.6,-1.66533e-16)
(-0.997323,136.6,0.2)
(-0.397323,136.8,0.2)
(-0.397323,136.8,-1.66533e-16)
(-0.997323,136.8,0.2)
(-0.997323,136.8,-1.66533e-16)
(-0.197128,136.6,0.400013)
(-0.197131,136.6,0.200013)
(-0.797131,136.6,0.200023)
(-0.797128,136.6,0.400023)
(-0.197016,136.8,0.399991)
(-0.197019,136.8,0.199991)
(-0.797016,136.8,0.4)
(-0.797019,136.8,0.2)
(-0.397329,136.6,0.600062)
(-0.397337,136.6,0.400062)
(-0.997337,136.601,0.400087)
(-0.997328,136.601,0.600087)
(-0.397197,136.8,0.599996)
(-0.397205,136.8,0.399996)
(-0.997196,136.801,0.600021)
(-0.997205,136.801,0.400021)
(-0.197393,136.6,0.800143)
(-0.19737,136.6,0.600143)
(-0.79737,136.601,0.600072)
(-0.797393,136.601,0.800072)
(-0.197271,136.8,0.800101)
(-0.197247,136.8,0.600101)
(-0.797271,136.801,0.80003)
(-0.797247,136.801,0.60003)
(-0.398512,136.601,1.00035)
(-0.398563,136.601,0.800352)
(-0.998562,136.602,0.800506)
(-0.998511,136.602,1.00051)
(-0.398151,136.801,1.00018)
(-0.398203,136.801,0.800185)
(-0.99815,136.802,1.00034)
(-0.998202,136.802,0.800338)
(-0.198543,136.601,1.20085)
(-0.198409,136.601,1.00085)
(-0.798407,136.602,1.00045)
(-0.798542,136.602,1.20045)
(-0.198107,136.801,1.20079)
(-0.197972,136.801,1.00079)
(-0.798106,136.802,1.20038)
(-0.797971,136.802,1.00038)
(-0.399029,136.602,1.40138)
(-0.398763,136.602,1.20138)
(-0.998763,136.601,1.20058)
(-0.999029,136.601,1.40058)
(-0.399126,136.802,1.4013)
(-0.39886,136.802,1.2013)
(-0.999126,136.801,1.4005)
(-0.998859,136.801,1.2005)
(-0.199303,136.602,1.60162)
(-0.199034,136.602,1.40162)
(-0.799033,136.602,1.40081)
(-0.799303,136.602,1.60081)
(-0.199399,136.802,1.60156)
(-0.19913,136.802,1.40156)
(-0.799398,136.802,1.60075)
(-0.799129,136.802,1.40076)
(-0.399754,136.602,1.80143)
(-0.399428,136.602,1.60143)
(-0.999427,136.602,1.60046)
(-0.999753,136.602,1.80046)
(-0.399786,136.802,1.80141)
(-0.399461,136.802,1.60141)
(-0.999786,136.802,1.80043)
(-0.99946,136.802,1.60043)
(-0.199696,136.602,2.00176)
(-0.199347,136.602,1.80176)
(-0.799346,136.602,1.80071)
(-0.799695,136.602,2.00071)
(-0.199789,136.802,2.00177)
(-0.19944,136.802,1.80177)
(-0.799788,136.802,2.00072)
(-0.799439,136.802,1.80073)
(-0.400227,136.602,2.2014)
(-0.399869,136.602,2.0014)
(-0.999868,136.602,2.00033)
(-1.00023,136.602,2.20033)
(-0.400262,136.802,2.20144)
(-0.399904,136.802,2.00144)
(-1.00026,136.802,2.20036)
(-0.999903,136.802,2.00036)
(-0.200588,136.602,2.40175)
(-0.200204,136.602,2.20175)
(-0.800203,136.602,2.2006)
(-0.800587,136.602,2.4006)
(-0.200634,136.802,2.40184)
(-0.200251,136.802,2.20184)
(-0.800633,136.802,2.40069)
(-0.800249,136.802,2.20069)
(-0.401711,136.601,2.60134)
(-0.401336,136.601,2.40134)
(-1.00134,136.602,2.40022)
(-1.00171,136.602,2.60021)
(-0.401607,136.801,2.60143)
(-0.401232,136.801,2.40143)
(-1.00161,136.802,2.6003)
(-1.00123,136.802,2.4003)
(-0.397323,136.8,0.2)
(-0.397323,136.8,0)
(-0.197323,136.8,0)
(-0.197323,136.8,0.2)
(-0.397323,136.4,0.2)
(-0.397323,136.4,0)
(-0.197323,136.4,0.2)
(-0.197323,136.4,0)
(-0.39705,136.8,0.599987)
(-0.396927,136.8,0.399987)
(-0.196928,136.8,0.40011)
(-0.197051,136.8,0.60011)
(-0.397604,136.4,0.599996)
(-0.397482,136.4,0.399996)
(-0.197605,136.4,0.600119)
(-0.197482,136.4,0.400119)
(-0.397459,136.801,1.00007)
(-0.396737,136.801,0.800073)
(-0.196741,136.8,0.800796)
(-0.197463,136.8,1.00079)
(-0.399598,136.401,1.00014)
(-0.398875,136.401,0.800142)
(-0.199602,136.4,1.00086)
(-0.19888,136.4,0.800865)
(-0.397071,136.802,1.40078)
(-0.396341,136.802,1.20078)
(-0.196352,136.8,1.20151)
(-0.197082,136.8,1.4015)
(-0.401018,136.402,1.40054)
(-0.400288,136.402,1.20054)
(-0.201029,136.4,1.40127)
(-0.200299,136.4,1.20127)
(-0.399538,136.802,1.8013)
(-0.399024,136.802,1.6013)
(-0.199025,136.802,1.60181)
(-0.199539,136.802,1.80181)
(-0.39956,136.402,1.80107)
(-0.399046,136.402,1.60107)
(-0.199561,136.402,1.80159)
(-0.199046,136.402,1.60159)
(-0.400153,136.802,2.20139)
(-0.399631,136.802,2.00139)
(-0.199632,136.802,2.00191)
(-0.200154,136.802,2.20191)
(-0.400385,136.402,2.20108)
(-0.399863,136.402,2.00108)
(-0.200386,136.402,2.2016)
(-0.199864,136.402,2.0016)
(-0.401197,136.801,2.60132)
(-0.40062,136.802,2.40132)
(-0.200621,136.801,2.4019)
(-0.201198,136.801,2.60189)
(-0.402277,136.401,2.60101)
(-0.4017,136.402,2.40101)
(-0.202278,136.401,2.60159)
(-0.201701,136.401,2.40159)
(-0.202396,136.601,2.80167)
(-0.20201,136.601,2.60167)
(-0.802008,136.601,2.60051)
(-0.802395,136.601,2.80051)
(-0.202488,136.801,2.80178)
(-0.202101,136.801,2.60178)
(-0.802487,136.801,2.80062)
(-0.8021,136.801,2.60062)
(-0.405929,136.6,3.00142)
(-0.405923,136.6,2.80142)
(-1.00592,136.6,2.8014)
(-1.00593,136.6,3.0014)
(-0.405935,136.8,3.0014)
(-0.405929,136.8,2.8014)
(-1.00594,136.8,3.00138)
(-1.00593,136.8,2.80138)
(-0.197323,135.6,0.2)
(-0.197323,135.6,0)
(-0.397323,135.6,0)
(-0.397323,135.6,0.2)
(-0.197323,136,0.2)
(-0.197323,136,0)
(-0.397323,136,0.2)
(-0.397323,136,0)
(-0.198112,135.8,0.400673)
(-0.19742,135.8,0.200674)
(-0.397419,135.8,0.199982)
(-0.398111,135.8,0.399981)
(-0.19794,136.2,0.400681)
(-0.197249,136.2,0.200682)
(-0.397939,136.2,0.399989)
(-0.397247,136.2,0.19999)
(-0.199711,135.6,0.60118)
(-0.1985,135.6,0.401183)
(-0.398496,135.6,0.399972)
(-0.399707,135.6,0.599968)
(-0.199213,136,0.601179)
(-0.198001,136,0.401183)
(-0.399209,136,0.599968)
(-0.397997,136,0.399971)
(-0.200634,135.8,0.80119)
(-0.199403,135.8,0.601194)
(-0.399399,135.8,0.599963)
(-0.40063,135.8,0.79996)
(-0.199919,136.2,0.801192)
(-0.198689,136.2,0.601196)
(-0.399915,136.2,0.799961)
(-0.398685,136.2,0.599965)
(-0.202215,135.6,1.0012)
(-0.200952,135.6,0.801203)
(-0.400947,135.6,0.79994)
(-0.402211,135.6,0.999936)
(-0.201548,136,1.00121)
(-0.200285,136,0.801212)
(-0.401544,136,0.999944)
