(-0.255889,131.799,3.15987)
(-0.255896,131.799,3.00987)
(-16.0559,131.802,3.0106)
(-16.0559,131.802,3.1606)
(-0.255013,136.799,3.16056)
(-0.25502,136.799,3.01056)
(-16.055,136.802,3.16128)
(-16.055,136.802,3.01128)
(0.134992,120.995,3.1643)
(0.134714,120.995,3.0143)
(0.0918779,136.795,3.01337)
(0.0921553,136.795,3.16337)
(5.13496,121.008,3.15506)
(5.13469,121.008,3.00506)
(5.09213,136.808,3.15413)
(5.09185,136.808,3.00413)
(-0.141011,132.2,0.400584)
(-0.140526,132.2,0.200585)
(-0.340526,132.2,0.2001)
(-0.34101,132.2,0.4001)
(-0.1411,132.6,0.400536)
(-0.140616,132.6,0.200537)
(-0.3411,132.6,0.400052)
(-0.340615,132.6,0.200052)
(-0.140267,132.202,0.80169)
(-0.139517,132.202,0.601691)
(-0.339508,132.2,0.600941)
(-0.340258,132.2,0.80094)
(-0.14368,132.602,0.801758)
(-0.14293,132.602,0.60176)
(-0.343671,132.6,0.801008)
(-0.342922,132.6,0.60101)
(-0.142457,132.202,1.20297)
(-0.141014,132.202,1.00297)
(-0.340992,132.199,1.00153)
(-0.342435,132.199,1.20152)
(-0.147705,132.602,1.20324)
(-0.146262,132.602,1.00324)
(-0.347683,132.599,1.20179)
(-0.34624,132.599,1.0018)
(-0.144343,132.204,1.60509)
(-0.141525,132.204,1.40511)
(-0.341394,132.198,1.40229)
(-0.344212,132.197,1.60227)
(-0.157661,132.604,1.60559)
(-0.154843,132.604,1.40561)
(-0.357531,132.597,1.60276)
(-0.354712,132.597,1.40278)
(-0.155244,132.205,2.0077)
(-0.151098,132.205,1.80774)
(-0.350879,132.196,1.8036)
(-0.355025,132.196,2.00356)
(-0.172009,132.604,2.0073)
(-0.167863,132.604,1.80734)
(-0.371791,132.596,2.00316)
(-0.367644,132.596,1.8032)
(-0.165702,132.201,2.40874)
(-0.161796,132.201,2.20878)
(-0.361635,132.194,2.20487)
(-0.365541,132.194,2.40483)
(-0.179705,132.601,2.4086)
(-0.175799,132.601,2.20863)
(-0.379544,132.594,2.40469)
(-0.375638,132.594,2.20473)
(-0.141128,132,0.2)
(-0.141128,132,0)
(-0.341128,132,0)
(-0.341128,132,0.2)
(-0.141128,132.4,0.2)
(-0.141128,132.4,0)
(-0.341128,132.4,0.2)
(-0.341128,132.4,0)
(-0.140803,132,0.601058)
(-0.140365,132,0.401058)
(-0.340365,132,0.40062)
(-0.340803,132,0.600619)
(-0.141247,132.4,0.601087)
(-0.140808,132.4,0.401087)
(-0.341246,132.4,0.600648)
(-0.340808,132.4,0.400649)
(-0.139378,132.001,1.00194)
(-0.138892,132,0.801945)
(-0.338888,131.999,0.801459)
(-0.339374,131.999,1.00146)
(-0.141685,132.401,1.00174)
(-0.141199,132.4,0.801744)
(-0.341681,132.399,1.00126)
(-0.341195,132.399,0.801259)
(-0.140372,132.001,1.40309)
(-0.138977,132.001,1.20309)
(-0.338946,131.998,1.20169)
(-0.340341,131.998,1.40169)
(-0.146858,132.401,1.40376)
(-0.145464,132.401,1.20377)
(-0.346827,132.398,1.40236)
(-0.345433,132.398,1.20237)
(-0.140001,132.002,1.8046)
(-0.137479,132.003,1.60461)
(-0.337349,131.996,1.60207)
(-0.339872,131.996,1.80205)
(-0.153476,132.402,1.80585)
(-0.150953,132.403,1.60586)
(-0.353346,132.395,1.8033)
(-0.350824,132.396,1.60332)
(-0.14444,132.004,2.20736)
(-0.140906,132.004,2.00739)
(-0.340659,131.995,2.00383)
(-0.344193,131.994,2.2038)
(-0.163028,132.403,2.20818)
(-0.159494,132.404,2.00822)
(-0.362781,132.394,2.20463)
(-0.359247,132.395,2.00466)
(-0.161966,132,2.60877)
(-0.157817,132,2.40881)
