(-0.253473,131.799,3.16215)
(-0.253455,131.799,3.01215)
(-16.0535,131.802,3.01021)
(-16.0535,131.802,3.16021)
(-0.252404,136.799,3.16252)
(-0.252385,136.799,3.01252)
(-16.0524,136.802,3.16058)
(-16.0524,136.802,3.01058)
(0.144469,120.993,3.16258)
(0.14426,120.993,3.01258)
(0.0952056,136.793,3.01096)
(0.0954138,136.793,3.16096)
(5.14444,121.008,3.15564)
(5.14423,121.008,3.00564)
(5.09538,136.808,3.15402)
(5.09518,136.808,3.00402)
(-0.137733,132.2,0.400142)
(-0.137639,132.2,0.200142)
(-0.337639,132.2,0.200047)
(-0.337733,132.2,0.400047)
(-0.138322,132.6,0.400109)
(-0.138227,132.6,0.200109)
(-0.338321,132.6,0.400015)
(-0.338227,132.6,0.200015)
(-0.137542,132.202,0.800791)
(-0.136964,132.202,0.600792)
(-0.336953,132.2,0.600211)
(-0.337531,132.2,0.80021)
(-0.141631,132.602,0.801408)
(-0.141053,132.602,0.601409)
(-0.34162,132.6,0.800827)
(-0.341042,132.6,0.600828)
(-0.140143,132.203,1.20309)
(-0.138852,132.203,1.00309)
(-0.338817,132.199,1.00179)
(-0.340108,132.199,1.20179)
(-0.147183,132.603,1.20373)
(-0.145891,132.603,1.00373)
(-0.347147,132.599,1.20243)
(-0.345856,132.599,1.00244)
(-0.142444,132.205,1.60663)
(-0.139754,132.205,1.40665)
(-0.339593,132.197,1.40395)
(-0.342283,132.197,1.60393)
(-0.157572,132.604,1.60711)
(-0.154882,132.605,1.40712)
(-0.357411,132.597,1.6044)
(-0.354721,132.597,1.40442)
(-0.154011,132.205,2.00956)
(-0.150383,132.204,1.8096)
(-0.350169,132.196,1.80598)
(-0.353797,132.196,2.00595)
(-0.17105,132.604,2.00869)
(-0.167423,132.604,1.80873)
(-0.370836,132.596,2.00508)
(-0.367208,132.596,1.80511)
(-0.163775,132.2,2.41102)
(-0.160499,132.2,2.21104)
(-0.360352,132.193,2.20777)
(-0.363628,132.193,2.40774)
(-0.177655,132.6,2.41073)
(-0.17438,132.6,2.21075)
(-0.377508,132.593,2.40745)
(-0.374232,132.593,2.20748)
(-0.13886,132,0.2)
(-0.13886,132,0)
(-0.33886,132,0)
(-0.33886,132,0.2)
(-0.13886,132.4,0.2)
(-0.13886,132.4,0)
(-0.33886,132.4,0.2)
(-0.33886,132.4,0)
(-0.137922,132,0.600401)
(-0.137733,132,0.400401)
(-0.337733,132,0.400212)
(-0.337922,132,0.600212)
(-0.138344,132.4,0.600267)
(-0.138155,132.4,0.400267)
(-0.338344,132.4,0.600078)
(-0.338155,132.4,0.400078)
(-0.135926,132.002,1.00197)
(-0.135233,132.002,0.801973)
(-0.33522,132,0.801281)
(-0.335913,132,1.00128)
(-0.140282,132.402,1.00163)
(-0.139589,132.402,0.801631)
(-0.340269,132.4,1.00094)
(-0.339576,132.4,0.800939)
(-0.137211,132.002,1.40346)
(-0.135821,132.003,1.20347)
(-0.335769,131.999,1.20206)
(-0.337158,131.998,1.40206)
(-0.145917,132.402,1.40512)
(-0.144528,132.403,1.20512)
(-0.345865,132.398,1.40371)
(-0.344476,132.399,1.20372)
(-0.138081,132.002,1.80562)
(-0.135312,132.004,1.60565)
(-0.33516,131.996,1.60283)
(-0.33793,131.995,1.80281)
(-0.152627,132.402,1.8081)
(-0.149858,132.403,1.60813)
(-0.352476,132.395,1.80529)
(-0.349706,132.396,1.60531)
(-0.141872,132.003,2.2087)
(-0.138951,132.004,2.00872)
(-0.338692,131.994,2.00575)
(-0.341612,131.993,2.20573)
(-0.161376,132.403,2.21053)
(-0.158455,132.404,2.01055)
(-0.361116,132.393,2.20756)
(-0.358196,132.394,2.00758)
(-0.159957,131.999,2.61141)
(-0.156264,131.999,2.41145)
(-0.356051,131.991,2.40774)
(-0.359744,131.99,2.60771)
(-0.176883,132.398,2.61192)
(-0.17319,132.399,2.41196)
(-0.37667,132.39,2.60822)
(-0.372977,132.39,2.40825)
(-0.177553,132.199,2.81219)
(-0.173636,132.199,2.61223)
(-0.373494,132.193,2.60831)
(-0.377412,132.193,2.80827)
(-0.190422,132.599,2.81212)
(-0.186504,132.599,2.61216)
(-0.39028,132.593,2.80821)
(-0.386363,132.593,2.60824)
(-0.180919,131.999,3.01214)
(-0.177635,131.999,2.81217)
(-0.377503,131.993,2.80888)
(-0.380786,131.993,3.00886)
(-0.193896,132.399,3.01211)
(-0.190612,132.399,2.81214)
(-0.393764,132.392,3.00883)
(-0.39048,132.392,2.80885)
(-0.337717,132.2,0.40005)
(-0.337603,132.2,0.20005)
(-0.137603,132.2,0.200164)
(-0.137717,132.2,0.400164)
(-0.337714,131.8,0.400063)
(-0.3376,131.8,0.200063)
(-0.137714,131.8,0.400177)
(-0.1376,131.8,0.200177)
(-0.337484,132.199,0.800923)
(-0.33753,132.199,0.600923)
(-0.137532,132.2,0.600878)
(-0.137486,132.2,0.800878)
(-0.335943,131.799,0.800271)
(-0.335989,131.799,0.600271)
(-0.135944,131.8,0.800225)
(-0.135991,131.8,0.600226)
(-0.338186,132.199,1.20243)
(-0.337589,132.199,1.00244)
(-0.137594,132.201,1.00304)
(-0.138191,132.2,1.20304)
(-0.335731,131.799,1.20064)
(-0.335134,131.799,1.00065)
(-0.135736,131.8,1.20125)
(-0.135139,131.801,1.00125)
(-0.342097,132.196,1.60374)
(-0.341077,132.197,1.40375)
(-0.141108,132.2,1.40479)
(-0.142127,132.199,1.60478)
(-0.335414,131.796,1.6012)
(-0.334394,131.797,1.40121)
(-0.135444,131.799,1.60224)
(-0.134425,131.8,1.40225)
(-0.343822,132.193,2.00648)
(-0.342792,132.195,1.80649)
