(-0.212242,131.796,3.15415)
(-0.212232,131.796,3.00415)
(-16.0122,131.804,3.00305)
(-16.0122,131.804,3.15305)
(-0.209905,136.796,3.15443)
(-0.209895,136.796,3.00443)
(-16.0099,136.804,3.15333)
(-16.0099,136.804,3.00333)
(0.183093,120.989,3.15758)
(0.18342,120.989,3.00758)
(0.11793,136.789,3.01957)
(0.117603,136.789,3.16957)
(5.18304,121.01,3.1685)
(5.18337,121.01,3.0185)
(5.11755,136.81,3.18049)
(5.11788,136.81,3.03049)
(-0.181725,132.2,0.399932)
(-0.182654,132.2,0.199934)
(-0.382652,132.2,0.200863)
(-0.381723,132.2,0.400861)
(-0.182644,132.6,0.399933)
(-0.183573,132.6,0.199936)
(-0.382642,132.6,0.400863)
(-0.383571,132.6,0.200865)
(-0.176641,132.202,0.799697)
(-0.178079,132.202,0.599702)
(-0.378063,132.2,0.60114)
(-0.376624,132.2,0.801134)
(-0.180938,132.602,0.799892)
(-0.182376,132.602,0.599898)
(-0.380921,132.6,0.80133)
(-0.382359,132.6,0.601335)
(-0.173221,132.203,1.19947)
(-0.175386,132.203,0.99948)
(-0.375353,132.201,1.00164)
(-0.373188,132.2,1.20163)
(-0.179035,132.603,1.19983)
(-0.181201,132.603,0.999842)
(-0.379002,132.6,1.20199)
(-0.381168,132.601,1.00201)
(-0.167411,132.203,1.59934)
(-0.170132,132.204,1.39936)
(-0.370045,132.198,1.40207)
(-0.367325,132.198,1.60206)
(-0.177805,132.603,1.59984)
(-0.180526,132.603,1.39986)
(-0.377719,132.598,1.60256)
(-0.38044,132.598,1.40258)
(-0.169931,132.202,1.99941)
(-0.173148,132.202,1.79944)
(-0.37308,132.198,1.80265)
(-0.369863,132.198,2.00262)
(-0.178194,132.602,1.99989)
(-0.181411,132.602,1.79992)
(-0.378125,132.598,2.0031)
(-0.381342,132.598,1.80313)
(-0.166345,132.197,2.39958)
(-0.170652,132.197,2.19962)
(-0.370603,132.196,2.20393)
(-0.366295,132.196,2.40388)
(-0.168523,132.597,2.3997)
(-0.172831,132.597,2.19975)
(-0.368474,132.596,2.40401)
(-0.372782,132.596,2.20406)
(-0.184452,132,0.2)
(-0.184452,132,0)
(-0.384452,132,0)
(-0.384452,132,0.2)
(-0.184452,132.4,0.2)
(-0.184452,132.4,0)
(-0.384452,132.4,0.2)
(-0.384452,132.4,0)
(-0.179674,132,0.599754)
(-0.180784,132,0.399757)
(-0.380781,132,0.400867)
(-0.379671,132,0.600864)
(-0.180205,132.4,0.599843)
(-0.181315,132.4,0.399846)
(-0.380202,132.4,0.600953)
(-0.381312,132.4,0.400956)
(-0.171893,132.003,0.999405)
(-0.173557,132.003,0.799412)
