(-0.186578,131.8,3.15009)
(-0.186575,131.8,3.00009)
(-15.9866,131.8,2.99984)
(-15.9866,131.8,3.14984)
(-0.186609,136.8,3.1501)
(-0.186607,136.8,3.0001)
(-15.9866,136.8,3.14984)
(-15.9866,136.8,2.99984)
(0.0333763,121.001,3.15341)
(0.0334572,121.001,3.00341)
(0.0359527,136.801,3.00418)
(0.0358718,136.801,3.15418)
(5.03338,121,3.1561)
(5.03346,121,3.0061)
(5.03587,136.8,3.15687)
(5.03595,136.8,3.00687)
(-0.186507,132.2,0.39999)
(-0.186614,132.2,0.19999)
(-0.386614,132.2,0.200096)
(-0.386507,132.2,0.400096)
(-0.186563,132.6,0.399991)
(-0.18667,132.6,0.199991)
(-0.386563,132.6,0.400098)
(-0.38667,132.6,0.200098)
(-0.186131,132.2,0.799973)
(-0.186254,132.2,0.599973)
(-0.386254,132.2,0.600097)
(-0.386131,132.2,0.800097)
(-0.186333,132.6,0.799978)
(-0.186457,132.6,0.599978)
(-0.386333,132.6,0.800102)
(-0.386457,132.6,0.600102)
(-0.185778,132.2,1.19997)
(-0.185901,132.2,0.999966)
(-0.385901,132.2,1.00009)
(-0.385778,132.2,1.20009)
(-0.186085,132.6,1.19997)
(-0.186208,132.6,0.999975)
(-0.386085,132.6,1.2001)
(-0.386207,132.6,1.0001)
(-0.1855,132.2,1.59996)
(-0.18562,132.2,1.39996)
(-0.38562,132.2,1.40009)
(-0.385499,132.2,1.60009)
(-0.18584,132.6,1.59999)
(-0.18596,132.6,1.39999)
(-0.38584,132.6,1.60011)
(-0.38596,132.6,1.40011)
(-0.185216,132.2,2)
(-0.185303,132.2,1.8)
(-0.385303,132.2,1.80008)
(-0.385216,132.2,2.00008)
(-0.185653,132.6,2.00001)
(-0.185741,132.6,1.80001)
(-0.385653,132.6,2.0001)
(-0.38574,132.6,1.8001)
(-0.184792,132.2,2.40009)
(-0.184794,132.2,2.20009)
(-0.384794,132.2,2.20009)
(-0.384792,132.2,2.40009)
(-0.18548,132.6,2.40008)
(-0.185482,132.6,2.20008)
(-0.385479,132.6,2.40008)
(-0.385481,132.6,2.20008)
(-0.18665,132,0.2)
(-0.18665,132,0)
(-0.38665,132,0)
(-0.38665,132,0.2)
(-0.18665,132.4,0.2)
(-0.18665,132.4,0)
(-0.38665,132.4,0.2)
(-0.38665,132.4,0)
(-0.186325,132,0.59996)
(-0.186448,132,0.39996)
(-0.386448,132,0.400082)
(-0.386325,132,0.600082)
(-0.186399,132.4,0.599989)
(-0.186521,132.4,0.399989)
(-0.386399,132.4,0.600112)
(-0.386521,132.4,0.400112)
(-0.18577,132,0.999955)
(-0.185893,132,0.799955)
(-0.385893,132,0.800078)
(-0.38577,132,1.00008)
(-0.186075,132.4,0.999978)
(-0.186198,132.4,0.799978)
(-0.386075,132.4,1.0001)
(-0.386198,132.4,0.800102)
(-0.185362,132,1.39995)
(-0.185485,132,1.19995)
(-0.385485,132,1.20008)
(-0.385362,132,1.40008)
(-0.185791,132.4,1.39998)
(-0.185913,132.4,1.19998)
(-0.38579,132.4,1.4001)
(-0.385913,132.4,1.2001)
(-0.185269,132,1.8)
(-0.185358,132,1.6)
(-0.385358,132,1.60009)
(-0.385269,132,1.80009)
(-0.185494,132.4,1.8)
(-0.185583,132.4,1.6)
(-0.385494,132.4,1.80009)
(-0.385583,132.4,1.60009)
(-0.18496,132,2.20012)
(-0.184922,132,2.00012)
(-0.384922,132,2.00008)
(-0.38496,132,2.20008)
(-0.185195,132.4,2.2001)
(-0.185157,132.4,2.0001)
(-0.385195,132.4,2.20007)
(-0.385157,132.4,2.00007)
(-0.184569,132,2.60015)
(-0.18449,132,2.40015)
(-0.38449,132,2.40007)
(-0.384569,132,2.60007)
(-0.185235,132.4,2.60014)
(-0.185157,132.4,2.40014)
(-0.385235,132.4,2.60006)
(-0.385156,132.4,2.40006)
(-0.185005,132.2,2.80011)
(-0.184972,132.2,2.60011)
(-0.384972,132.2,2.60007)
(-0.385005,132.2,2.80007)
(-0.185429,132.6,2.80012)
(-0.185395,132.6,2.60012)
(-0.385429,132.6,2.80008)
(-0.385395,132.6,2.60008)
(-0.186557,132,3.0001)
(-0.186511,132,2.8001)
(-0.386511,132,2.80006)
(-0.386557,132,3.00006)
(-0.186594,132.4,3.00011)
(-0.186548,132.4,2.80011)
(-0.386594,132.4,3.00006)
(-0.386548,132.4,2.80006)
(-0.386576,132.2,0.400055)
(-0.386625,132.2,0.200055)
(-0.186625,132.2,0.200007)
(-0.186576,132.2,0.400007)
(-0.386552,131.8,0.4)
(-0.386601,131.8,0.2)
(-0.186552,131.8,0.399951)
(-0.186601,131.8,0.199951)
(-0.386165,132.2,0.800102)
(-0.386275,132.2,0.600102)
(-0.186275,132.2,0.599992)
(-0.186165,132.2,0.799992)
(-0.385983,131.8,0.800015)
(-0.386093,131.8,0.600015)
(-0.185983,131.8,0.799905)
(-0.186093,131.8,0.599905)
(-0.385639,132.2,1.20009)
(-0.385753,132.2,1.00009)
(-0.185753,132.2,0.999976)
(-0.185639,132.2,1.19998)
(-0.385503,131.8,1.20006)
(-0.385616,131.8,1.00006)
(-0.185503,131.8,1.19995)
(-0.185616,131.8,0.999948)
(-0.385374,132.2,1.60009)
(-0.385443,132.2,1.40009)
(-0.185443,132.2,1.40002)
(-0.185374,132.2,1.60002)
(-0.385218,131.8,1.6001)
(-0.385287,131.8,1.4001)
(-0.185218,131.8,1.60003)
(-0.185287,131.8,1.40003)
(-0.385391,132.2,2.00008)
(-0.385348,132.2,1.80008)
(-0.185348,132.2,1.80012)
(-0.185391,132.2,2.00012)
(-0.385146,131.8,2.0001)
(-0.385104,131.8,1.8001)
(-0.185146,131.8,2.00014)
(-0.185104,131.8,1.80014)
(-0.385121,132.2,2.40007)
(-0.385035,132.2,2.20007)
(-0.185035,132.199,2.20015)
(-0.185121,132.199,2.40015)
(-0.385369,131.8,2.40009)
(-0.385284,131.8,2.20009)
(-0.185369,131.799,2.40018)
(-0.185284,131.799,2.20018)
(-0.385022,132.2,2.80005)
(-0.384931,132.2,2.60005)
(-0.184931,132.2,2.60014)
(-0.185022,132.2,2.80014)
(-0.385459,131.8,2.80006)
(-0.385368,131.8,2.60006)
(-0.185459,131.8,2.80015)
(-0.185368,131.8,2.60015)
(-0.38665,136.6,0.2)
(-0.38665,136.6,-1.66533e-16)
(-0.98665,136.6,-1.66533e-16)
(-0.98665,136.6,0.2)
(-0.38665,136.8,0.2)
(-0.38665,136.8,-1.66533e-16)
(-0.98665,136.8,0.2)
(-0.98665,136.8,-1.66533e-16)
(-0.186424,136.6,0.400001)
(-0.186427,136.6,0.2)
(-0.786427,136.6,0.200008)
(-0.786424,136.6,0.400008)
(-0.18632,136.8,0.39999)
(-0.186323,136.8,0.19999)
(-0.78632,136.8,0.399998)
(-0.786323,136.8,0.199998)
(-0.386424,136.6,0.600022)
(-0.386426,136.6,0.400022)
(-0.986426,136.6,0.400027)
(-0.986424,136.6,0.600027)
(-0.386336,136.8,0.600003)
(-0.386338,136.8,0.400003)
(-0.986336,136.8,0.600008)
(-0.986338,136.8,0.400008)
(-0.186287,136.6,0.799998)
(-0.186311,136.6,0.599998)
(-0.786311,136.6,0.600068)
(-0.786287,136.6,0.800068)
(-0.186219,136.8,0.799977)
(-0.186243,136.8,0.599977)
(-0.786219,136.8,0.800048)
(-0.786243,136.8,0.600048)
(-0.3864,136.6,1.00004)
(-0.386418,136.6,0.800042)
(-0.986418,136.601,0.800098)
(-0.9864,136.601,1.0001)
(-0.386281,136.8,1.00002)
(-0.3863,136.8,0.800017)
(-0.986281,136.801,1.00007)
(-0.9863,136.801,0.800072)
(-0.18613,136.6,1.20003)
(-0.186148,136.6,1.00003)
(-0.786147,136.6,1.00008)
(-0.78613,136.6,1.20008)
(-0.18606,136.8,1.20002)
(-0.186078,136.8,1.00001)
(-0.78606,136.8,1.20007)
(-0.786078,136.8,1.00007)
(-0.386006,136.6,1.40009)
(-0.386006,136.6,1.20009)
(-0.986006,136.6,1.20009)
(-0.986006,136.6,1.40009)
(-0.385966,136.8,1.40009)
(-0.385965,136.8,1.20009)
(-0.985966,136.8,1.40009)
(-0.985965,136.8,1.20009)
(-0.185965,136.6,1.60009)
(-0.185965,136.6,1.40009)
(-0.785965,136.601,1.40009)
(-0.785965,136.601,1.60009)
(-0.185925,136.8,1.60009)
(-0.185925,136.8,1.40009)
(-0.785925,136.801,1.60009)
(-0.785925,136.801,1.40009)
(-0.385615,136.6,1.80013)
(-0.385591,136.6,1.60013)
(-0.985591,136.601,1.60006)
(-0.985615,136.601,1.80006)
(-0.385543,136.8,1.80013)
(-0.385519,136.8,1.60013)
(-0.985543,136.801,1.80006)
(-0.985519,136.801,1.60006)
(-0.185172,136.601,2.00016)
(-0.185144,136.601,1.80016)
(-0.785144,136.601,1.80007)
(-0.785172,136.601,2.00007)
(-0.185166,136.801,2.00015)
(-0.185138,136.801,1.80015)
(-0.785166,136.801,2.00007)
(-0.785138,136.801,1.80007)
(-0.385107,136.601,2.20013)
(-0.385071,136.601,2.00013)
(-0.985071,136.601,2.00002)
(-0.985107,136.601,2.20002)
(-0.385097,136.8,2.20015)
(-0.385061,136.801,2.00015)
(-0.985097,136.801,2.20004)
(-0.985061,136.801,2.00004)
(-0.185029,136.601,2.40017)
(-0.18499,136.601,2.20017)
(-0.78499,136.601,2.20005)
(-0.785029,136.601,2.40005)
(-0.185035,136.801,2.40018)
(-0.184996,136.801,2.20018)
(-0.785035,136.801,2.40006)
(-0.784996,136.801,2.20006)
(-0.385062,136.6,2.60012)
(-0.385027,136.6,2.40012)
(-0.985027,136.6,2.40001)
(-0.985062,136.6,2.60001)
(-0.385029,136.8,2.60013)
(-0.384994,136.8,2.40013)
(-0.985029,136.8,2.60002)
(-0.984994,136.8,2.40002)
(-0.38665,136.8,0.2)
(-0.38665,136.8,0)
(-0.18665,136.8,0)
(-0.18665,136.8,0.2)
(-0.38665,136.4,0.2)
(-0.38665,136.4,0)
(-0.18665,136.4,0.2)
(-0.18665,136.4,0)
(-0.386225,136.8,0.599992)
(-0.386238,136.8,0.399992)
(-0.186238,136.8,0.399978)
(-0.186225,136.8,0.599978)
(-0.386476,136.4,0.600013)
(-0.386489,136.4,0.400013)
(-0.186476,136.4,0.6)
(-0.186489,136.4,0.4)
(-0.386038,136.8,1)
(-0.38606,136.8,0.800001)
(-0.18606,136.8,0.799979)
(-0.186038,136.8,0.999979)
(-0.386271,136.4,1.00003)
(-0.386293,136.4,0.800027)
(-0.186271,136.4,1.00001)
(-0.186293,136.4,0.800005)
(-0.385626,136.8,1.40005)
(-0.385655,136.8,1.20005)
(-0.185655,136.8,1.20002)
(-0.185626,136.8,1.40002)
(-0.386003,136.4,1.40003)
(-0.386032,136.4,1.20003)
(-0.186003,136.4,1.4)
(-0.186032,136.4,1.2)
(-0.385416,136.8,1.8001)
(-0.385423,136.8,1.6001)
(-0.185423,136.8,1.60009)
(-0.185416,136.8,1.80009)
(-0.385634,136.4,1.80003)
(-0.38564,136.4,1.60003)
(-0.185634,136.4,1.80002)
(-0.18564,136.4,1.60002)
(-0.385006,136.801,2.20013)
(-0.384949,136.801,2.00013)
(-0.184949,136.8,2.00018)
(-0.185006,136.8,2.20018)
(-0.385225,136.401,2.20006)
(-0.385168,136.401,2.00006)
(-0.185225,136.4,2.20011)
(-0.185168,136.4,2.00011)
(-0.385,136.8,2.6001)
(-0.384924,136.8,2.4001)
(-0.184924,136.8,2.40018)
(-0.185,136.8,2.60018)
(-0.38516,136.4,2.60006)
(-0.385084,136.4,2.40006)
(-0.18516,136.4,2.60013)
(-0.185084,136.4,2.40013)
(-0.184954,136.601,2.80015)
(-0.184916,136.601,2.60015)
(-0.784915,136.6,2.60003)
(-0.784953,136.6,2.80003)
(-0.185195,136.801,2.80015)
(-0.185157,136.801,2.60015)
(-0.785195,136.8,2.80003)
(-0.785157,136.8,2.60003)
(-0.386592,136.6,3.0001)
(-0.386587,136.6,2.8001)
(-0.986587,136.6,2.80008)
(-0.986592,136.6,3.00008)
(-0.386593,136.8,3.00009)
(-0.386589,136.8,2.80009)
(-0.986593,136.8,3.00008)
(-0.986589,136.8,2.80008)
(-0.18665,135.6,0.2)
(-0.18665,135.6,0)
(-0.38665,135.6,0)
(-0.38665,135.6,0.2)
(-0.18665,136,0.2)
(-0.18665,136,0)
(-0.38665,136,0.2)
(-0.38665,136,0)
(-0.186672,135.8,0.399994)
(-0.186689,135.8,0.199994)
(-0.386689,135.8,0.200011)
(-0.386672,135.8,0.400011)
(-0.186598,136.2,0.399994)
(-0.186614,136.2,0.199994)
(-0.386598,136.2,0.400011)
(-0.386614,136.2,0.200011)
(-0.186691,135.6,0.599991)
(-0.186706,135.6,0.399991)
(-0.386706,135.6,0.400007)
(-0.386691,135.6,0.600007)
(-0.186606,136,0.599996)
(-0.186622,136,0.399996)
(-0.386606,136,0.600011)
(-0.386622,136,0.400011)
(-0.186619,135.8,0.799988)
(-0.186653,135.8,0.599988)
(-0.386653,135.8,0.600022)
(-0.386619,135.8,0.800022)
(-0.186513,136.2,0.799987)
(-0.186547,136.2,0.599987)
(-0.386513,136.2,0.800021)
(-0.386547,136.2,0.600021)
(-0.186652,135.6,0.99999)
(-0.186675,135.6,0.79999)
(-0.386675,135.6,0.800013)
(-0.386652,135.6,1.00001)
(-0.186536,136,0.999992)
(-0.186559,136,0.799992)
(-0.386536,136,1.00002)
(-0.386559,136,0.800016)
(-0.18656,135.8,1.19999)
(-0.186589,135.8,0.999986)
(-0.386589,135.8,1.00002)
(-0.38656,135.8,1.20002)
(-0.186432,136.2,1.2)
(-0.186461,136.2,0.999996)
(-0.386432,136.2,1.20003)
(-0.386461,136.2,1.00003)
(-0.186587,135.6,1.39999)
(-0.186627,135.6,1.19999)
(-0.386627,135.6,1.20003)
(-0.386587,135.6,1.40003)
(-0.186451,136,1.39999)
(-0.186491,136,1.19999)
(-0.386451,136,1.40003)
(-0.386491,136,1.20003)
(-0.186471,135.8,1.59999)
(-0.18652,135.8,1.39999)
(-0.38652,135.8,1.40004)
(-0.386471,135.8,1.60004)
(-0.186303,136.2,1.59999)
(-0.186352,136.2,1.39999)
(-0.386303,136.2,1.60004)
(-0.386352,136.2,1.40004)
(-0.186498,135.6,1.79999)
(-0.186549,135.6,1.59999)
(-0.386549,135.6,1.60004)
(-0.386498,135.6,1.80004)
(-0.186337,136,1.79999)
(-0.186387,136,1.59999)
(-0.386337,136,1.80004)
(-0.386387,136,1.60004)
(-0.186366,135.8,2)
(-0.186422,135.8,1.8)
(-0.386422,135.8,1.80005)
(-0.386366,135.8,2.00005)
(-0.186149,136.2,1.99998)
(-0.186206,136.2,1.79998)
(-0.386149,136.2,2.00004)
(-0.386206,136.2,1.80004)
(-0.18637,135.6,2.2)
(-0.18643,135.6,2)
(-0.38643,135.6,2.00006)
(-0.386369,135.6,2.20006)
(-0.186078,136,2.19999)
(-0.186139,136,1.99999)
(-0.386078,136,2.20005)
(-0.386139,136,2.00005)
(-0.18609,135.8,2.4)
(-0.186147,135.8,2.2)
(-0.386147,135.8,2.20006)
(-0.38609,135.8,2.40006)
(-0.185736,136.2,2.39999)
(-0.185792,136.2,2.19999)
(-0.385736,136.2,2.40004)
(-0.385792,136.2,2.20004)
(-0.186098,135.6,2.60001)
(-0.186176,135.6,2.40001)
(-0.386176,135.6,2.40009)
(-0.386098,135.6,2.60009)
(-0.185885,136,2.60001)
(-0.185963,136,2.40001)
(-0.385885,136,2.60008)
(-0.385963,136,2.40008)
(-0.386055,135.8,2.80009)
(-0.386056,135.8,2.60009)
(-0.385792,136.2,2.6001)
(-0.385792,136.2,2.8001)
(-0.186055,135.8,2.80009)
(-0.186056,135.8,2.60009)
(-0.185792,136.2,2.8001)
(-0.185792,136.2,2.6001)
(-0.186599,135.6,3.00009)
(-0.186609,135.6,2.80009)
(-0.386609,135.6,2.8001)
(-0.386599,135.6,3.0001)
(-0.186576,136,3.00008)
(-0.186586,136,2.80008)
(-0.386576,136,3.00009)
(-0.386586,136,2.80009)
(-0.186303,133.4,1.99997)
(-0.186399,133.4,1.79997)
(-0.386399,133.4,1.80007)
(-0.386303,133.4,2.00007)
(-0.186593,133.8,1.99994)
(-0.186689,133.8,1.79994)
(-0.386593,133.8,2.00004)
(-0.386689,133.8,1.80004)
(-0.186062,133.2,2.19999)
(-0.186163,133.2,1.99999)
(-0.386163,133.2,2.00009)
(-0.386062,133.2,2.20009)
(-0.186346,133.6,2.19996)
(-0.186447,133.6,1.99996)
(-0.386346,133.6,2.20006)
(-0.386447,133.6,2.00006)
(-0.185845,133,2.40003)
(-0.18591,133,2.20003)
(-0.38591,133,2.20009)
(-0.385845,133,2.40009)
(-0.186268,133.5,2.4)
(-0.186333,133.5,2.2)
(-0.386268,133.5,2.40007)
(-0.386333,133.5,2.20007)
(-0.18665,135,0.2)
(-0.18665,135,4.44089e-16)
(-0.38665,135,4.44089e-16)
(-0.38665,135,0.2)
(-0.18665,135.2,0.2)
(-0.18665,135.2,4.44089e-16)
(-0.38665,135.2,0.2)
(-0.38665,135.2,4.44089e-16)
(-0.186829,135,0.599993)
(-0.186833,135,0.399993)
(-0.386833,135,0.399997)
(-0.386829,135,0.599997)
(-0.186784,135.2,0.599995)
(-0.186787,135.2,0.399995)
(-0.386784,135.2,0.599998)
(-0.386787,135.2,0.399998)
(-0.18665,133.6,0.2)
(-0.18665,133.6,3.88578e-16)
(-0.38665,133.6,3.88578e-16)
(-0.38665,133.6,0.2)
(-0.18665,133.8,0.2)
(-0.18665,133.8,3.88578e-16)
(-0.38665,133.8,0.2)
(-0.38665,133.8,3.88578e-16)
(-0.186703,133.6,0.599994)
(-0.186702,133.6,0.399994)
(-0.386702,133.6,0.399992)
(-0.386703,133.6,0.599992)
(-0.186727,133.8,0.599994)
(-0.186725,133.8,0.399994)
(-0.386727,133.8,0.599993)
(-0.386725,133.8,0.399993)
(-0.186079,133.4,2.80001)
(-0.186153,133.4,2.60001)
(-0.386153,133.4,2.60008)
(-0.386079,133.4,2.80008)
(-0.186105,133.8,2.8)
(-0.18618,133.8,2.6)
(-0.386105,133.8,2.80008)
(-0.38618,133.8,2.60008)
(-0.1866,133.2,3.00003)
(-0.186679,133.2,2.80003)
(-0.386679,133.2,2.80011)
(-0.3866,133.2,3.00011)
(-0.186607,133.6,3.00002)
(-0.186685,133.6,2.80002)
(-0.386607,133.6,3.0001)
(-0.386685,133.6,2.8001)
(-0.1862,134.2,2.79999)
(-0.186292,134.2,2.59999)
(-0.386292,134.2,2.60008)
(-0.3862,134.2,2.80008)
(-0.186204,134.6,2.79999)
(-0.186296,134.6,2.59999)
(-0.386204,134.6,2.80009)
(-0.386296,134.6,2.60009)
(-0.186196,133.8,2.79997)
(-0.186312,133.8,2.59997)
(-0.386312,133.8,2.60008)
(-0.386196,133.8,2.80008)
(-0.186209,134.2,2.79997)
(-0.186325,134.2,2.59997)
(-0.386209,134.2,2.80009)
(-0.386325,134.2,2.60009)
(-0.186601,133.6,3.00001)
(-0.186688,133.6,2.80001)
(-0.386688,133.6,2.8001)
(-0.386601,133.6,3.0001)
(-0.186605,134,3.00001)
(-0.186692,134,2.80001)
(-0.386605,134,3.0001)
(-0.386692,134,2.8001)
(-0.186602,134,3.00009)
(-0.186618,134,2.80009)
(-0.386618,134,2.80011)
(-0.386602,134,3.00011)
(-0.18661,134.4,3.00009)
(-0.186626,134.4,2.80009)
(-0.38661,134.4,3.0001)
(-0.386626,134.4,2.8001)
(-0.186212,135,2.80001)
(-0.186297,135,2.60001)
(-0.386297,135,2.60009)
(-0.386212,135,2.80009)
(-0.186219,135.4,2.80001)
(-0.186303,135.4,2.60001)
(-0.386219,135.4,2.80009)
(-0.386303,135.4,2.60009)
(-0.186206,134.6,2.8)
(-0.186294,134.6,2.6)
(-0.386294,134.6,2.60009)
(-0.386206,134.6,2.80009)
(-0.186212,135,2.80001)
(-0.1863,135,2.60001)
(-0.386212,135,2.80009)
(-0.3863,135,2.60009)
(-0.186609,134.4,3.00008)
(-0.186631,134.4,2.80008)
(-0.386631,134.4,2.8001)
(-0.386609,134.4,3.0001)
(-0.186611,134.8,3.00008)
(-0.186632,134.8,2.80008)
(-0.386611,134.8,3.0001)
(-0.386632,134.8,2.8001)
(-0.18661,134.8,3.00008)
(-0.186628,134.8,2.80008)
(-0.386628,134.8,2.8001)
(-0.38661,134.8,3.0001)
(-0.186612,135.2,3.00008)
(-0.18663,135.2,2.80008)
(-0.386612,135.2,3.0001)
(-0.38663,135.2,2.8001)
(-0.185931,133.2,2.60002)
(-0.185998,133.2,2.40002)
(-0.385998,133.2,2.40009)
(-0.385931,133.2,2.60009)
(-0.186214,133.6,2.6)
(-0.186281,133.6,2.4)
(-0.386214,133.6,2.60007)
(-0.386281,133.6,2.40007)
(-0.186259,133.2,1.79997)
(-0.186344,133.2,1.59997)
(-0.386344,133.2,1.60006)
(-0.386259,133.2,1.80006)
(-0.186549,133.6,1.79995)
(-0.186634,133.6,1.59995)
(-0.386549,133.6,1.80004)
(-0.386633,133.6,1.60004)
(-0.186436,133.2,1.39998)
(-0.186491,133.2,1.19998)
(-0.386491,133.2,1.20003)
(-0.386436,133.2,1.40003)
(-0.186696,133.6,1.39997)
(-0.186751,133.6,1.19997)
(-0.386696,133.6,1.40002)
(-0.386751,133.6,1.20002)
(-0.186657,133.2,0.999999)
(-0.186662,133.2,0.799999)
(-0.386662,133.2,0.800003)
(-0.386657,133.2,1)
(-0.186716,133.6,0.99999)
(-0.186721,133.6,0.79999)
(-0.386716,133.6,0.999994)
(-0.386721,133.6,0.799994)
(-0.186115,133.6,2.59996)
(-0.18622,133.6,2.39997)
(-0.38622,133.6,2.40007)
(-0.386115,133.6,2.60007)
