(-0.147945,131.797,3.15966)
(-0.147917,131.797,3.00966)
(-15.9479,131.801,3.00667)
(-15.9479,131.801,3.15667)
(-0.146711,136.797,3.16485)
(-0.146683,136.797,3.01485)
(-15.9467,136.801,3.16185)
(-15.9467,136.801,3.01185)
(0.0595661,121.007,3.16045)
(0.0593123,121.007,3.01045)
(0.0916737,136.807,3.01487)
(0.0919274,136.807,3.16487)
(5.05955,120.996,3.15198)
(5.05929,120.996,3.00198)
(5.09191,136.796,3.15641)
(5.09166,136.796,3.00641)
(-0.181651,132.2,0.399832)
(-0.185401,132.2,0.199867)
(-0.385366,132.2,0.203617)
(-0.381616,132.2,0.403582)
(-0.181417,132.6,0.400014)
(-0.185166,132.6,0.200049)
(-0.381381,132.6,0.403763)
(-0.385131,132.6,0.203799)
(-0.173081,132.199,0.799615)
(-0.177494,132.2,0.599664)
(-0.377445,132.2,0.604077)
(-0.373032,132.2,0.804029)
(-0.172494,132.599,0.800015)
(-0.176907,132.6,0.600064)
(-0.372445,132.6,0.804428)
(-0.376858,132.6,0.604477)
(-0.162796,132.198,1.19934)
(-0.168565,132.199,0.999425)
(-0.368477,132.2,1.0052)
(-0.362707,132.2,1.20511)
(-0.159989,132.598,1.19995)
(-0.165759,132.599,1.00004)
(-0.359901,132.6,1.20572)
(-0.365671,132.6,1.00581)
(-0.148838,132.197,1.59957)
(-0.156015,132.198,1.3997)
(-0.355882,132.199,1.40688)
(-0.348705,132.199,1.60675)
(-0.146108,132.597,1.60058)
(-0.153285,132.598,1.40071)
(-0.345975,132.599,1.60776)
(-0.353152,132.599,1.40789)
(-0.136538,132.195,1.99981)
(-0.145467,132.196,1.80001)
(-0.345205,132.201,1.80896)
(-0.336276,132.2,2.00876)
(-0.126528,132.595,2.00099)
(-0.135456,132.596,1.80119)
(-0.326266,132.6,2.00993)
(-0.335194,132.601,1.81013)
(-0.116485,132.193,2.40132)
(-0.125519,132.193,2.20153)
(-0.325179,132.2,2.21055)
(-0.316146,132.2,2.41035)
(-0.1018,132.593,2.40062)
(-0.110833,132.593,2.20082)
(-0.30146,132.6,2.40965)
(-0.310494,132.6,2.20985)
(-0.185565,132,0.2)
(-0.185565,132,0)
(-0.385565,132,0)
(-0.385565,132,0.2)
(-0.185565,132.4,0.2)
(-0.185565,132.4,0)
(-0.385565,132.4,0.2)
(-0.385565,132.4,0)
(-0.177785,132,0.599433)
(-0.181528,132,0.399469)
(-0.381493,132,0.403211)
(-0.37775,132,0.603176)
(-0.177552,132.4,0.59997)
(-0.181294,132.4,0.400005)
(-0.377516,132.4,0.603712)
(-0.381259,132.4,0.403748)
(-0.168154,131.998,0.999147)
(-0.172515,131.999,0.799195)
(-0.372468,131.999,0.803557)
(-0.368106,131.999,1.00351)
(-0.167661,132.398,0.999869)
(-0.172022,132.399,0.799917)
(-0.367613,132.399,1.00423)
(-0.371974,132.399,0.804278)
(-0.157874,131.997,1.39924)
(-0.162963,131.997,1.19931)
(-0.362895,131.999,1.2044)
(-0.357806,131.998,1.40433)
(-0.155475,132.397,1.40028)
(-0.160564,132.397,1.20035)
(-0.355407,132.398,1.40537)
(-0.360496,132.399,1.20544)
(-0.143397,131.996,1.79922)
(-0.149938,131.996,1.59933)
(-0.349819,131.999,1.60588)
(-0.343278,131.998,1.80577)
(-0.139173,132.396,1.8006)
(-0.145714,132.396,1.60071)
(-0.339055,132.398,1.80715)
(-0.345596,132.399,1.60726)
(-0.131316,131.991,2.19984)
(-0.138909,131.992,1.99998)
(-0.338626,131.999,2.00761)
(-0.331033,131.998,2.20746)
(-0.116382,132.39,2.20118)
(-0.123975,132.391,2.00132)
(-0.316098,132.398,2.2088)
(-0.323691,132.399,2.00895)
(-0.119823,131.991,2.60209)
(-0.12798,131.991,2.40225)
(-0.327591,132,2.41042)
(-0.319435,132,2.61025)
(-0.100978,132.39,2.60195)
(-0.109135,132.391,2.40212)
(-0.300589,132.4,2.61011)
