(-0.204382,131.796,3.15656)
(-0.204326,131.796,3.00656)
(-16.0043,131.805,3.00065)
(-16.0044,131.805,3.15065)
(-0.201592,136.796,3.15642)
(-0.201536,136.796,3.00642)
(-16.0016,136.805,3.15051)
(-16.0015,136.805,3.00051)
(0.163561,120.99,3.1558)
(0.163849,120.99,3.0058)
(0.100446,136.79,3.01763)
(0.100158,136.79,3.16763)
(5.16351,121.01,3.16543)
(5.1638,121.01,3.01543)
(5.10011,136.81,3.17726)
(5.1004,136.81,3.02726)
(-0.19364,132.2,0.399867)
(-0.196363,132.2,0.199885)
(-0.396343,132.2,0.202608)
(-0.39362,132.2,0.402589)
(-0.194845,132.6,0.399986)
(-0.197568,132.6,0.200005)
(-0.394826,132.6,0.402709)
(-0.397549,132.6,0.202727)
(-0.18498,132.202,0.799592)
(-0.188103,132.202,0.599617)
(-0.388065,132.2,0.602737)
(-0.384942,132.199,0.802713)
(-0.189721,132.602,0.800059)
(-0.192844,132.602,0.600084)
(-0.389682,132.599,0.80318)
(-0.392806,132.599,0.603204)
(-0.178082,132.202,1.19946)
(-0.181655,132.203,0.999492)
(-0.381594,132.199,1.00306)
(-0.378021,132.199,1.20303)
(-0.184881,132.602,1.20002)
(-0.188455,132.603,1.00005)
(-0.38482,132.599,1.20359)
(-0.388394,132.599,1.00362)
(-0.168605,132.202,1.59947)
(-0.172504,132.203,1.39951)
(-0.37237,132.196,1.4034)
(-0.36847,132.196,1.60336)
(-0.181016,132.602,1.60005)
(-0.184916,132.602,1.40009)
(-0.380882,132.596,1.60395)
(-0.384781,132.596,1.40398)
(-0.168309,132.201,1.99982)
(-0.17285,132.201,1.79987)
(-0.372731,132.196,1.80441)
(-0.36819,132.196,2.00436)
(-0.178653,132.601,2.00008)
(-0.183194,132.601,1.80013)
(-0.378535,132.596,2.00462)
(-0.383075,132.596,1.80467)
(-0.162028,132.196,2.39988)
(-0.16834,132.196,2.19998)
(-0.368237,132.195,2.20629)
(-0.361925,132.195,2.40619)
(-0.164231,132.596,2.39979)
(-0.170543,132.596,2.19989)
(-0.364128,132.595,2.4061)
(-0.370441,132.595,2.2062)
(-0.198265,132,0.2)
(-0.198265,132,0)
(-0.398265,132,0)
(-0.398265,132,0.2)
(-0.198265,132.4,0.2)
(-0.198265,132.4,0)
(-0.398265,132.4,0.2)
(-0.398265,132.4,0)
(-0.189605,132,0.599476)
(-0.192447,132,0.399496)
(-0.392426,131.999,0.402337)
(-0.389584,131.999,0.602317)
(-0.190503,132.4,0.599912)
(-0.193345,132.4,0.399932)
(-0.390483,132.399,0.602754)
(-0.393325,132.399,0.402774)
(-0.178509,132.002,0.999133)
(-0.181686,132.002,0.799158)
(-0.381644,132,0.802331)
(-0.378467,131.999,1.00231)
(-0.183646,132.402,0.999814)
(-0.186823,132.402,0.79984)
(-0.383604,132.399,1.00299)
(-0.386781,132.399,0.803013)
(-0.170089,132.002,1.39902)
(-0.173661,132.002,1.19905)
(-0.37359,131.998,1.20262)
(-0.370018,131.998,1.40258)
(-0.178025,132.402,1.39979)
(-0.181597,132.402,1.19983)
(-0.377954,132.398,1.40336)
(-0.381526,132.398,1.20339)
(-0.158191,132.001,1.79912)
(-0.162067,132.001,1.59915)
(-0.361934,131.995,1.60302)
(-0.358058,131.995,1.80298)
(-0.170524,132.4,1.79975)
(-0.1744,132.401,1.59979)
(-0.370392,132.394,1.80362)
(-0.374267,132.395,1.60366)
(-0.150868,131.999,2.19951)
(-0.155302,131.999,1.99956)
(-0.355157,131.993,2.00399)
(-0.350724,131.993,2.20394)
(-0.163235,132.399,2.19982)
(-0.167669,132.399,1.99987)
(-0.36309,132.392,2.20425)
(-0.367524,132.393,2.0043)
(-0.155789,131.993,2.60062)
(-0.161411,131.993,2.4007)
(-0.361327,131.992,2.40632)
(-0.355705,131.992,2.60624)
(-0.158712,132.393,2.60051)
(-0.164335,132.393,2.40059)
