(-0.136782,131.8,3.14983)
(-0.136785,131.8,2.99983)
(-15.9368,131.8,3.00022)
(-15.9368,131.8,3.15022)
(-0.136762,136.8,3.14981)
(-0.136766,136.8,2.99981)
(-15.9368,136.8,3.15019)
(-15.9368,136.8,3.00019)
(0.0769262,121,3.15345)
(0.0769513,121,3.00345)
(0.0775353,136.8,3.00347)
(0.0775101,136.8,3.15347)
(5.07693,121,3.15429)
(5.07695,121,3.00429)
(5.07751,136.8,3.15431)
(5.07754,136.8,3.00431)
(-0.139185,132.2,0.399893)
(-0.139483,132.2,0.199893)
(-0.339483,132.2,0.200192)
(-0.339184,132.2,0.400192)
(-0.139288,132.6,0.399901)
(-0.139586,132.6,0.199901)
(-0.339287,132.6,0.4002)
(-0.339586,132.6,0.2002)
(-0.138369,132.2,0.799777)
(-0.138727,132.2,0.599777)
(-0.338727,132.2,0.600135)
(-0.338368,132.2,0.800135)
(-0.13856,132.6,0.799809)
(-0.138918,132.6,0.59981)
(-0.338559,132.6,0.800168)
(-0.338918,132.6,0.600168)
(-0.137635,132.2,1.19973)
(-0.137967,132.2,0.999729)
(-0.337966,132.2,1.00006)
(-0.337634,132.2,1.20006)
(-0.137864,132.6,1.19977)
(-0.138196,132.6,0.999771)
(-0.337864,132.6,1.2001)
(-0.338196,132.6,1.0001)
(-0.137089,132.2,1.59972)
(-0.137357,132.2,1.39972)
(-0.337357,132.2,1.39999)
(-0.337089,132.2,1.59999)
(-0.13728,132.6,1.59977)
(-0.137548,132.6,1.39977)
(-0.33728,132.6,1.60004)
(-0.337548,132.6,1.40004)
(-0.136745,132.2,1.99976)
(-0.136922,132.2,1.79976)
(-0.336922,132.2,1.79993)
(-0.336745,132.2,1.99993)
(-0.136882,132.6,1.99979)
(-0.137059,132.6,1.79979)
(-0.336882,132.6,1.99997)
(-0.337059,132.6,1.79997)
(-0.13662,132.2,2.39982)
(-0.13669,132.2,2.19982)
(-0.33669,132.2,2.19989)
(-0.33662,132.2,2.39989)
(-0.136718,132.6,2.39983)
(-0.136788,132.6,2.19983)
(-0.336718,132.6,2.3999)
(-0.336788,132.6,2.1999)
(-0.1396,132,0.2)
(-0.1396,132,0)
(-0.3396,132,0)
(-0.3396,132,0.2)
(-0.1396,132.4,0.2)
(-0.1396,132.4,0)
(-0.3396,132.4,0.2)
(-0.3396,132.4,0)
(-0.138668,132,0.599771)
(-0.139031,132,0.399771)
(-0.339031,132,0.400134)
(-0.338668,132,0.600134)
(-0.138851,132.4,0.599828)
(-0.139214,132.4,0.399828)
(-0.338851,132.4,0.60019)
(-0.339214,132.4,0.400191)
(-0.137832,132,0.999693)
(-0.138175,132,0.799693)
(-0.338175,132,0.800036)
(-0.337832,132,1.00004)
(-0.138108,132.4,0.999771)
(-0.138451,132.4,0.799772)
(-0.338108,132.4,1.00011)
(-0.338451,132.4,0.800114)
(-0.13718,132,1.39967)
(-0.137469,132,1.19967)
(-0.337469,132,1.19996)
(-0.33718,132,1.39996)
(-0.137459,132.4,1.39976)
(-0.137748,132.4,1.19976)
(-0.337459,132.4,1.40004)
(-0.337748,132.4,1.20004)
(-0.136764,132,1.7997)
(-0.13698,132,1.5997)
(-0.33698,132,1.59991)
(-0.336764,132,1.79991)
(-0.13698,132.4,1.79977)
(-0.137196,132.4,1.59977)
(-0.33698,132.4,1.79998)
(-0.337196,132.4,1.59998)
(-0.136664,132,2.19976)
(-0.136782,132,1.99976)
(-0.336782,132,1.99988)
(-0.336664,132,2.19988)
(-0.136712,132.4,2.19981)
(-0.136829,132.4,1.99981)
(-0.336712,132.4,2.19992)
(-0.336829,132.4,1.99992)
(-0.136541,132,2.59981)
(-0.136585,132,2.39981)
(-0.336585,132,2.39986)
(-0.336541,132,2.59986)
(-0.136634,132.4,2.59983)
(-0.136678,132.4,2.39983)
(-0.336634,132.4,2.59987)
(-0.336678,132.4,2.39987)
(-0.136565,132.2,2.79983)
(-0.136589,132.2,2.59983)
(-0.336589,132.2,2.59985)
(-0.336565,132.2,2.79985)
(-0.136661,132.6,2.79983)
(-0.136685,132.6,2.59983)
(-0.336661,132.6,2.79986)
(-0.336685,132.6,2.59986)
(-0.136783,132,2.99983)
(-0.136796,132,2.79983)
(-0.336796,132,2.79985)
(-0.336783,132,2.99985)
(-0.136779,132.4,2.99983)
(-0.136792,132.4,2.79983)
(-0.336779,132.4,2.99984)
(-0.336792,132.4,2.79984)
(-0.339166,132.2,0.40017)
(-0.339472,132.2,0.20017)
(-0.139472,132.2,0.199865)
(-0.139167,132.2,0.399865)
(-0.339027,131.8,0.400117)
(-0.339332,131.8,0.200117)
(-0.139027,131.8,0.399812)
(-0.139332,131.8,0.199812)
(-0.338381,132.2,0.800098)
(-0.338711,132.2,0.600099)
(-0.138711,132.2,0.59977)
(-0.138382,132.2,0.799769)
(-0.338105,131.8,0.79997)
(-0.338434,131.8,0.59997)
(-0.138105,131.8,0.799641)
(-0.138434,131.8,0.599641)
(-0.337647,132.2,1.20002)
(-0.337938,132.2,1.00002)
(-0.137938,132.2,0.999733)
(-0.137647,132.2,1.19973)
(-0.337259,131.8,1.1999)
(-0.33755,131.8,0.999896)
(-0.137259,131.8,1.1996)
(-0.137551,131.8,0.999604)
(-0.337099,132.2,1.59997)
(-0.337322,132.2,1.39997)
(-0.137323,132.2,1.39974)
(-0.137099,132.2,1.59974)
(-0.336712,131.8,1.59986)
(-0.336935,131.8,1.39986)
(-0.136712,131.8,1.59964)
(-0.136935,131.8,1.39964)
(-0.336751,132.2,1.99991)
(-0.336878,132.2,1.79991)
(-0.136878,132.2,1.79979)
(-0.136751,132.2,1.99979)
(-0.33672,131.8,1.99984)
(-0.336847,131.8,1.79984)
(-0.13672,131.8,1.99971)
(-0.136847,131.8,1.79971)
(-0.336656,132.2,2.39987)
(-0.336713,132.2,2.19987)
(-0.136713,132.2,2.19981)
(-0.136656,132.2,2.39981)
(-0.336637,131.8,2.39984)
(-0.336694,131.8,2.19984)
(-0.136637,131.8,2.39979)
(-0.136694,131.8,2.19979)
(-0.336559,132.2,2.79985)
(-0.33659,132.2,2.59985)
(-0.13659,132.2,2.59982)
(-0.136559,132.2,2.79982)
(-0.336597,131.8,2.79985)
(-0.336628,131.8,2.59985)
(-0.136597,131.8,2.79982)
(-0.136628,131.8,2.59982)
(-0.3396,136.6,0.2)
(-0.3396,136.6,-1.66533e-16)
(-0.9396,136.6,-1.66533e-16)
(-0.9396,136.6,0.2)
(-0.3396,136.8,0.2)
(-0.3396,136.8,-1.66533e-16)
(-0.9396,136.8,0.2)
(-0.9396,136.8,-1.66533e-16)
(-0.139329,136.6,0.399892)
(-0.139394,136.6,0.199892)
(-0.739394,136.6,0.200086)
(-0.739329,136.6,0.400086)
(-0.139298,136.8,0.399872)
(-0.139362,136.8,0.199872)
(-0.739298,136.8,0.400066)
(-0.739362,136.8,0.200066)
(-0.339176,136.6,0.599909)
(-0.339246,136.6,0.399909)
(-0.939246,136.6,0.400119)
(-0.939176,136.6,0.600119)
(-0.339143,136.8,0.599888)
(-0.339213,136.8,0.399888)
(-0.939143,136.8,0.600098)
(-0.939212,136.8,0.400098)
(-0.138594,136.6,0.799781)
(-0.138684,136.6,0.599781)
(-0.738684,136.6,0.600053)
(-0.738594,136.6,0.800053)
(-0.138544,136.8,0.799763)
(-0.138635,136.8,0.599763)
(-0.738544,136.8,0.800035)
(-0.738635,136.8,0.600035)
(-0.338446,136.6,0.999841)
(-0.338523,136.6,0.799841)
(-0.938523,136.6,0.800071)
(-0.938446,136.6,1.00007)
(-0.338376,136.8,0.999834)
(-0.338453,136.8,0.799834)
(-0.938376,136.8,1.00006)
(-0.938453,136.8,0.800064)
(-0.138007,136.6,1.19976)
(-0.138082,136.6,0.999756)
(-0.738082,136.6,0.99998)
(-0.738007,136.6,1.19998)
(-0.137944,136.8,1.19976)
(-0.138019,136.8,0.999756)
(-0.737944,136.8,1.19998)
(-0.738019,136.8,0.99998)
(-0.337926,136.6,1.39982)
(-0.337982,136.6,1.19982)
(-0.937982,136.6,1.19998)
(-0.937926,136.6,1.39998)
(-0.33792,136.8,1.39983)
(-0.337976,136.8,1.19983)
(-0.93792,136.8,1.4)
(-0.937976,136.8,1.2)
(-0.137498,136.6,1.59977)
(-0.137549,136.6,1.39977)
(-0.737549,136.6,1.39992)
(-0.737498,136.6,1.59992)
(-0.137512,136.8,1.59977)
(-0.137562,136.8,1.39977)
(-0.737512,136.8,1.59993)
(-0.737562,136.8,1.39993)
(-0.337091,136.6,1.79981)
(-0.33713,136.6,1.59981)
(-0.93713,136.6,1.59993)
(-0.937091,136.6,1.79993)
(-0.337085,136.8,1.79982)
(-0.337123,136.8,1.59982)
