(-0.13876,131.8,3.14985)
(-0.138763,131.8,2.99985)
(-15.9388,131.8,3.0001)
(-15.9388,131.8,3.1501)
(-0.13878,136.8,3.14985)
(-0.138783,136.8,2.99985)
(-15.9388,136.8,3.1501)
(-15.9388,136.8,3.0001)
(0.0697006,121,3.15166)
(0.0696965,121,3.00166)
(0.0701112,136.8,3.00148)
(0.0701153,136.8,3.15148)
(5.0697,121,3.15152)
(5.0697,121,3.00152)
(5.07012,136.8,3.15134)
(5.07011,136.8,3.00134)
(-0.139092,132.2,0.399952)
(-0.13916,132.2,0.199952)
(-0.33916,132.2,0.20002)
(-0.339092,132.2,0.40002)
(-0.139132,132.6,0.399949)
(-0.1392,132.6,0.199949)
(-0.339132,132.6,0.400017)
(-0.3392,132.6,0.200017)
(-0.13885,132.2,0.79989)
(-0.138947,132.2,0.59989)
(-0.338946,132.2,0.599986)
(-0.33885,132.2,0.799986)
(-0.138927,132.6,0.799895)
(-0.139023,132.6,0.599895)
(-0.338927,132.6,0.799991)
(-0.339023,132.6,0.599991)
(-0.138639,132.2,1.19985)
(-0.138726,132.2,0.999853)
(-0.338726,132.2,0.99994)
(-0.338639,132.2,1.19994)
(-0.138732,132.6,1.19987)
(-0.138819,132.6,0.999866)
(-0.338732,132.6,1.19995)
(-0.338819,132.6,0.999953)
(-0.138526,132.2,1.59984)
(-0.138574,132.2,1.39984)
(-0.338574,132.2,1.39989)
(-0.338526,132.2,1.59989)
(-0.138601,132.6,1.59986)
(-0.13865,132.6,1.39986)
(-0.338601,132.6,1.59991)
(-0.33865,132.6,1.39991)
(-0.138506,132.2,1.99985)
(-0.138512,132.2,1.79985)
(-0.338512,132.2,1.79986)
(-0.338506,132.2,1.99986)
(-0.138569,132.6,1.99986)
(-0.138575,132.6,1.79986)
(-0.338569,132.6,1.99987)
(-0.338575,132.6,1.79987)
(-0.13858,132.2,2.39986)
(-0.13855,132.2,2.19986)
(-0.33855,132.2,2.19983)
(-0.33858,132.2,2.39983)
(-0.138624,132.6,2.39986)
(-0.138594,132.6,2.19986)
(-0.338624,132.6,2.39983)
(-0.338594,132.6,2.19983)
(-0.13921,132,0.2)
(-0.13921,132,0)
(-0.33921,132,0)
(-0.33921,132,0.2)
(-0.13921,132.4,0.2)
(-0.13921,132.4,0)
(-0.33921,132.4,0.2)
(-0.33921,132.4,0)
(-0.138917,132,0.599897)
(-0.139022,132,0.399897)
(-0.339022,132,0.400002)
(-0.338917,132,0.600002)
(-0.138994,132.4,0.599907)
(-0.139099,132.4,0.399907)
(-0.338994,132.4,0.600012)
(-0.339099,132.4,0.400012)
(-0.138672,132,0.999854)
(-0.138765,132,0.799854)
(-0.338765,132,0.799947)
(-0.338672,132,0.999947)
(-0.138781,132.4,0.999871)
(-0.138875,132.4,0.799871)
(-0.338781,132.4,0.999965)
(-0.338875,132.4,0.799965)
(-0.138504,132,1.39983)
(-0.13857,132,1.19983)
(-0.33857,132,1.1999)
(-0.338504,132,1.3999)
(-0.138616,132.4,1.39985)
(-0.138682,132.4,1.19985)
(-0.338616,132.4,1.39992)
(-0.338682,132.4,1.19992)
(-0.138461,132,1.79984)
