(-0.16163,131.796,3.15625)
(-0.161615,131.796,3.00625)
(-15.9616,131.802,3.00471)
(-15.9616,131.802,3.15471)
(-0.159807,136.796,3.15477)
(-0.159792,136.796,3.00477)
(-15.9598,136.802,3.15322)
(-15.9598,136.802,3.00322)
(0.164535,120.967,3.16091)
(0.164324,120.967,3.01091)
(0.000967099,136.766,3.01652)
(0.00117844,136.766,3.16652)
(5.16426,121.018,3.15388)
(5.16405,121.019,3.00388)
(5.00091,136.818,3.1595)
(5.00069,136.818,3.0095)
(-0.13663,132.2,0.399862)
(-0.139861,132.2,0.199888)
(-0.339834,132.2,0.203119)
(-0.336603,132.2,0.403093)
(-0.137563,132.6,0.399993)
(-0.140794,132.6,0.200019)
(-0.337537,132.6,0.403223)
(-0.340768,132.6,0.203249)
(-0.126872,132.202,0.799675)
(-0.130117,132.202,0.599701)
(-0.330078,132.2,0.602945)
(-0.326833,132.2,0.802918)
(-0.131328,132.602,0.80004)
(-0.134573,132.602,0.600067)
(-0.331289,132.599,0.803284)
(-0.334535,132.6,0.60331)
(-0.119926,132.203,1.19978)
(-0.123145,132.203,0.99981)
(-0.323094,132.2,1.00303)
(-0.319875,132.199,1.203)
(-0.126349,132.603,1.20005)
(-0.129568,132.603,1.00007)
(-0.326298,132.599,1.20326)
(-0.329517,132.6,1.00329)
(-0.111607,132.203,1.60001)
(-0.114667,132.203,1.40003)
(-0.314555,132.197,1.40309)
(-0.311496,132.197,1.60307)
(-0.123506,132.603,1.60022)
(-0.126565,132.603,1.40024)
(-0.323394,132.597,1.60328)
(-0.326453,132.597,1.4033)
(-0.114054,132.202,2.00036)
(-0.117196,132.202,1.80038)
(-0.317109,132.197,1.80353)
(-0.313967,132.197,2.0035)
(-0.124036,132.602,2.00031)
(-0.127178,132.601,1.80033)
(-0.323949,132.597,2.00345)
(-0.327091,132.596,1.80347)
(-0.111636,132.197,2.40094)
(-0.11561,132.197,2.20098)
(-0.315567,132.195,2.20496)
(-0.311593,132.196,2.40492)
(-0.11391,132.597,2.40024)
(-0.117885,132.597,2.20028)
(-0.313868,132.596,2.40422)
(-0.317842,132.595,2.20426)
(-0.141711,132,0.2)
(-0.141711,132,0)
(-0.341711,132,0)
(-0.341711,132,0.2)
(-0.141711,132.4,0.2)
(-0.141711,132.4,0)
(-0.341711,132.4,0.2)
(-0.341711,132.4,0)
(-0.132365,132,0.599575)
(-0.135594,132,0.399601)
(-0.335568,132,0.40283)
(-0.332339,132,0.602804)
(-0.1326,132.4,0.599914)
(-0.135829,132.4,0.39994)
(-0.332574,132.4,0.603143)
(-0.335803,132.4,0.403169)
(-0.120354,132.002,0.999387)
(-0.123519,132.002,0.799412)
(-0.323479,132,0.802575)
(-0.320313,131.999,1.00255)
(-0.125312,132.402,0.999934)
(-0.128477,132.402,0.799959)
(-0.325271,132.399,1.0031)
(-0.328437,132.4,0.803122)
(-0.112343,132.002,1.39981)
(-0.115342,132.002,1.19984)
(-0.315283,131.999,1.20283)
(-0.312284,131.998,1.40281)
(-0.119984,132.402,1.40012)
(-0.122983,132.402,1.20014)
(-0.319925,132.398,1.40312)
(-0.322924,132.398,1.20314)
(-0.101853,132.001,1.80024)
(-0.104757,132.001,1.60026)
(-0.304641,131.995,1.60317)
(-0.301737,131.995,1.80315)
(-0.114162,132.401,1.80023)
(-0.117066,132.401,1.60025)
(-0.314046,132.395,1.80314)
(-0.31695,132.395,1.60316)
(-0.0980299,131.999,2.2011)
(-0.100802,131.999,2.00111)
(-0.300689,131.993,2.0039)
(-0.297917,131.993,2.20388)
(-0.110299,132.399,2.20054)
(-0.113071,132.399,2.00055)
(-0.310185,132.393,2.20332)
(-0.312958,132.393,2.00334)
(-0.107338,131.994,2.60176)
(-0.110733,131.994,2.40179)
(-0.310701,131.992,2.40519)
(-0.307306,131.993,2.60516)
(-0.109846,132.394,2.60121)
(-0.113241,132.394,2.40124)
(-0.309813,132.393,2.60461)
(-0.313208,132.392,2.40463)
(-0.106394,132.195,2.80152)
(-0.109896,132.195,2.60155)
(-0.309865,132.195,2.60505)
(-0.306364,132.195,2.80502)
(-0.106842,132.595,2.80106)
(-0.110343,132.595,2.60109)
(-0.306811,132.595,2.80456)
