(-0.199282,131.796,3.15168)
(-0.199352,131.796,3.00168)
(-15.9993,131.801,3.0091)
(-15.9993,131.801,3.1591)
(-0.197822,136.796,3.1522)
(-0.197892,136.796,3.0022)
(-15.9978,136.801,3.15962)
(-15.9979,136.801,3.00962)
(0.118688,120.982,3.171)
(0.118314,120.982,3.021)
(0.0118933,136.782,3.02216)
(0.0122672,136.782,3.17216)
(5.11856,121.016,3.15854)
(5.11819,121.016,3.00854)
(5.01214,136.816,3.1597)
(5.01176,136.816,3.0097)
(-0.148839,132.2,0.399963)
(-0.149476,132.2,0.199964)
(-0.349475,132.2,0.200601)
(-0.348838,132.2,0.4006)
(-0.14948,132.6,0.399963)
(-0.150117,132.6,0.199964)
(-0.349479,132.6,0.4006)
(-0.350116,132.6,0.200601)
(-0.14432,132.202,0.799892)
(-0.14516,132.202,0.599893)
(-0.34515,132.2,0.600733)
(-0.344309,132.2,0.800731)
(-0.148016,132.602,0.799994)
(-0.148856,132.602,0.599996)
(-0.348006,132.6,0.800834)
(-0.348846,132.6,0.600836)
(-0.142092,132.203,1.19984)
(-0.143086,132.203,0.999843)
(-0.343065,132.2,1.00084)
(-0.342071,132.2,1.20083)
(-0.147527,132.603,1.19995)
(-0.148522,132.603,0.999952)
(-0.347506,132.6,1.20094)
(-0.348501,132.6,1.00095)
(-0.137882,132.203,1.59985)
(-0.13886,132.203,1.39985)
(-0.338782,132.198,1.40083)
(-0.337804,132.198,1.60083)
(-0.148875,132.603,1.59997)
(-0.149853,132.603,1.39997)
(-0.348797,132.598,1.60095)
(-0.349775,132.598,1.40095)
(-0.144098,132.202,1.99992)
(-0.145169,132.202,1.79992)
(-0.345111,132.197,1.80099)
(-0.34404,132.197,2.00099)
(-0.153472,132.602,1.99993)
(-0.154542,132.602,1.79993)
(-0.353414,132.597,2.001)
(-0.354484,132.597,1.801)
(-0.145305,132.197,2.39987)
(-0.147172,132.197,2.19987)
(-0.347161,132.196,2.20174)
(-0.345293,132.196,2.40173)
(-0.147413,132.597,2.39985)
(-0.149281,132.597,2.19986)
(-0.347402,132.596,2.40172)
(-0.349269,132.596,2.20173)
(-0.15123,132,0.2)
(-0.15123,132,0)
(-0.35123,132,0)
(-0.35123,132,0.2)
(-0.15123,132.4,0.2)
(-0.15123,132.4,0)
(-0.35123,132.4,0.2)
(-0.35123,132.4,0)
(-0.147468,132,0.599934)
(-0.148072,132,0.399934)
(-0.348071,132,0.400538)
(-0.347467,132,0.600537)
(-0.147268,132.4,0.599968)
(-0.147872,132.4,0.399969)
(-0.347267,132.4,0.600572)
(-0.347871,132.4,0.400573)
(-0.140642,132.002,0.999824)
(-0.14143,132.002,0.799825)
(-0.341418,132,0.800613)
(-0.34063,132,1.00061)
(-0.144821,132.402,0.999954)
(-0.14561,132.402,0.799956)
(-0.344809,132.4,1.00074)
(-0.345597,132.4,0.800743)
(-0.137044,132.003,1.39981)
(-0.13797,132.003,1.19981)
(-0.33794,132,1.20073)
(-0.337013,132,1.40073)
(-0.1438,132.403,1.39994)
(-0.144727,132.403,1.19994)
(-0.34377,132.399,1.40087)
(-0.344696,132.399,1.20087)
(-0.130247,132.002,1.79994)
(-0.131121,132.002,1.59994)
(-0.331032,131.996,1.60081)
(-0.330158,131.996,1.80081)
(-0.142012,132.402,1.79995)
(-0.142886,132.402,1.59995)
(-0.341923,132.396,1.80083)
(-0.342797,132.396,1.60083)
(-0.129598,132,2.19996)
(-0.130531,132,1.99996)
(-0.330435,131.994,2.0009)
(-0.329501,131.994,2.2009)
(-0.141867,132.4,2.1999)
(-0.142801,132.4,1.99991)
(-0.341771,132.394,2.20084)
(-0.342705,132.394,2.00084)
(-0.141621,131.995,2.60008)
(-0.143277,131.995,2.40008)
(-0.343261,131.993,2.40174)
(-0.341606,131.993,2.60173)
(-0.145305,132.395,2.59997)
(-0.14696,132.394,2.39998)
(-0.345289,132.393,2.60163)
(-0.346945,132.393,2.40164)
(-0.142745,132.196,2.79993)
(-0.144736,132.196,2.59994)
(-0.344726,132.195,2.60193)
(-0.342735,132.195,2.80192)
(-0.143514,132.596,2.79985)
(-0.145505,132.596,2.59986)
(-0.343504,132.595,2.80184)
(-0.345495,132.595,2.60185)
(-0.151807,131.995,3.00171)
(-0.151876,131.995,2.80171)
(-0.351851,131.998,2.80177)
(-0.351782,131.998,3.00177)
(-0.145471,132.395,3.00176)
(-0.145539,132.395,2.80176)
(-0.345446,132.398,3.00183)
(-0.345514,132.398,2.80183)
(-0.34903,132.2,0.400101)
(-0.349148,132.2,0.200101)
(-0.149148,132.199,0.199983)
(-0.14903,132.199,0.399983)
(-0.349633,131.8,0.400148)
(-0.349751,131.8,0.200148)
(-0.149633,131.799,0.40003)
(-0.149751,131.799,0.20003)
(-0.345079,132.199,0.800475)
(-0.345583,132.199,0.600475)
(-0.145584,132.199,0.599971)
(-0.145079,132.199,0.79997)
(-0.345624,131.799,0.800372)
(-0.346129,131.799,0.600373)
(-0.145625,131.799,0.799868)
(-0.14613,131.799,0.599868)
(-0.341389,132.2,1.20061)
(-0.342071,132.2,1.00061)
(-0.142073,132.2,0.999926)
(-0.141391,132.2,1.19992)
(-0.340858,131.8,1.20041)
(-0.34154,131.8,1.00041)
(-0.14086,131.8,1.19973)
(-0.141542,131.8,0.999733)
(-0.338183,132.198,1.60074)
(-0.339035,132.198,1.40074)
(-0.139045,132.199,1.39989)
(-0.138193,132.199,1.59989)
(-0.334676,131.798,1.60061)
(-0.335528,131.798,1.40061)
(-0.134686,131.799,1.59975)
(-0.135538,131.799,1.39976)
(-0.330106,132.195,2.00071)
(-0.33087,132.195,1.80071)
(-0.130872,132.195,1.79995)
(-0.130107,132.195,1.99995)
(-0.330372,131.795,2.00087)
(-0.331137,131.795,1.80087)
(-0.130374,131.795,2.0001)
(-0.131138,131.795,1.8001)
(-0.336417,132.189,2.40086)
(-0.337163,132.189,2.20087)
(-0.137529,132.201,2.20012)
(-0.136783,132.201,2.40012)
(-0.312257,131.79,2.4009)
(-0.313003,131.79,2.2009)
(-0.112624,131.802,2.40015)
(-0.11337,131.802,2.20015)
(-0.333079,132.193,2.80158)
(-0.332831,132.193,2.60158)
(-0.132834,132.194,2.60183)
(-0.133081,132.194,2.80183)
(-0.331194,131.793,2.80152)
(-0.330946,131.793,2.60152)
(-0.131196,131.794,2.80177)
(-0.130948,131.794,2.60177)
(-0.35123,136.6,0.2)
(-0.35123,136.6,-1.66533e-16)
(-0.95123,136.6,-1.66533e-16)
(-0.95123,136.6,0.2)
(-0.35123,136.8,0.2)
(-0.35123,136.8,-1.66533e-16)
(-0.95123,136.8,0.2)
(-0.95123,136.8,-1.66533e-16)
(-0.150549,136.6,0.399963)
(-0.150573,136.6,0.199963)
(-0.750573,136.6,0.200035)
(-0.750549,136.6,0.400035)
(-0.150603,136.8,0.399935)
(-0.150627,136.8,0.199935)
(-0.750603,136.8,0.400006)
(-0.750627,136.8,0.200006)
(-0.351527,136.6,0.599984)
(-0.351565,136.6,0.399984)
(-0.951564,136.601,0.400096)
(-0.951526,136.601,0.600096)
(-0.351096,136.8,0.599951)
(-0.351133,136.8,0.399951)
(-0.951094,136.801,0.600064)
(-0.951132,136.801,0.400064)
(-0.148904,136.602,0.799883)
(-0.149001,136.602,0.599883)
(-0.748978,136.597,0.600176)
(-0.748881,136.597,0.800176)
(-0.150655,136.802,0.799836)
(-0.150753,136.802,0.599836)
