(-0.2,131.8,3.14987)
(-0.2,131.8,2.99987)
(-16,131.8,2.99987)
(-16,131.8,3.14987)
(-0.2,136.8,3.14987)
(-0.2,136.8,2.99987)
(-16,136.8,3.14987)
(-16,136.8,2.99987)
(-3.48152e-07,121,3.14987)
(-3.20185e-07,121,2.99987)
(1.12341e-06,136.8,2.99987)
(1.09544e-06,136.8,3.14987)
(5,121,3.14987)
(5,121,2.99987)
(5,136.8,3.14987)
(5,136.8,2.99987)
(-0.199905,132.2,0.399994)
(-0.199896,132.2,0.199994)
(-0.399896,132.2,0.199984)
(-0.399905,132.2,0.399984)
(-0.199906,132.6,0.399994)
(-0.199897,132.6,0.199994)
(-0.399906,132.6,0.399985)
(-0.399897,132.6,0.199985)
(-0.199937,132.2,0.799979)
(-0.199921,132.2,0.599979)
(-0.399921,132.2,0.599962)
(-0.399937,132.2,0.799962)
(-0.199945,132.6,0.799975)
(-0.199929,132.6,0.599975)
(-0.399945,132.6,0.799959)
(-0.399929,132.6,0.599959)
(-0.199965,132.2,1.19996)
(-0.199952,132.2,0.999957)
(-0.399952,132.2,0.999943)
(-0.399965,132.2,1.19994)
(-0.199979,132.6,1.19995)
(-0.199966,132.6,0.999953)
(-0.399979,132.6,1.19994)
(-0.399966,132.6,0.999939)
(-0.199984,132.2,1.59993)
(-0.199977,132.2,1.39993)
(-0.399977,132.2,1.39993)
(-0.399984,132.2,1.59993)
(-0.199999,132.6,1.59993)
(-0.199991,132.6,1.39993)
(-0.399999,132.6,1.59992)
(-0.399991,132.6,1.39992)
(-0.199995,132.2,1.99991)
(-0.199993,132.2,1.79991)
(-0.399993,132.2,1.79991)
(-0.399995,132.2,1.99991)
(-0.200004,132.6,1.99991)
(-0.200002,132.6,1.79991)
(-0.400004,132.6,1.99991)
(-0.400002,132.6,1.79991)
(-0.2,132.2,2.3999)
(-0.2,132.2,2.1999)
(-0.4,132.2,2.19989)
(-0.4,132.2,2.39989)
(-0.200004,132.6,2.39989)
(-0.200003,132.6,2.19989)
(-0.400004,132.6,2.39989)
(-0.400003,132.6,2.19989)
(-0.199893,132,0.2)
(-0.199893,132,0)
(-0.399893,132,0)
(-0.399893,132,0.2)
(-0.199893,132.4,0.2)
(-0.199893,132.4,0)
(-0.399893,132.4,0.2)
(-0.399893,132.4,0)
(-0.199919,132,0.599989)
(-0.199906,132,0.399989)
(-0.399906,132,0.399976)
(-0.399919,132,0.599976)
(-0.199922,132.4,0.599986)
(-0.199909,132.4,0.399986)
(-0.399922,132.4,0.599973)
(-0.399909,132.4,0.399973)
(-0.199945,132,0.999969)
(-0.199932,132,0.799969)
(-0.399932,132,0.799956)
(-0.399945,132,0.999956)
(-0.199957,132.4,0.999965)
(-0.199943,132.4,0.799965)
(-0.399957,132.4,0.999952)
(-0.399943,132.4,0.799952)
(-0.199968,132,1.39995)
(-0.199958,132,1.19995)
(-0.399958,132,1.19994)
(-0.399968,132,1.39994)
(-0.199983,132.4,1.39994)
(-0.199973,132.4,1.19994)
(-0.399983,132.4,1.39993)
(-0.399973,132.4,1.19993)
(-0.199985,132,1.79993)
(-0.199979,132,1.59993)
(-0.399979,132,1.59992)
(-0.399985,132,1.79992)
(-0.199997,132.4,1.79992)
(-0.199991,132.4,1.59992)
(-0.399997,132.4,1.79992)
(-0.399991,132.4,1.59992)
(-0.199996,132,2.19991)
(-0.199993,132,1.99991)
(-0.399993,132,1.9999)
(-0.399996,132,2.1999)
(-0.200002,132.4,2.1999)
(-0.2,132.4,1.9999)
(-0.400002,132.4,2.1999)
(-0.4,132.4,1.9999)
(-0.2,132,2.59989)
