(-0.23526,131.798,3.15631)
(-0.235296,131.798,3.00631)
(-16.0353,131.803,3.01015)
(-16.0353,131.803,3.16015)
(-0.233585,136.798,3.15594)
(-0.233622,136.798,3.00594)
(-16.0336,136.803,3.15978)
(-16.0336,136.803,3.00978)
(0.18484,120.989,3.15912)
(0.184744,120.989,3.00912)
(0.120304,136.788,3.0141)
(0.1204,136.788,3.1641)
(5.1848,121.009,3.15593)
(5.1847,121.009,3.00593)
(5.12036,136.809,3.16091)
(5.12026,136.809,3.01091)
(-0.146358,132.2,0.40002)
(-0.146389,132.2,0.20002)
(-0.346389,132.2,0.200051)
(-0.346358,132.2,0.400051)
(-0.147095,132.6,0.399987)
(-0.147126,132.6,0.199987)
(-0.347094,132.6,0.400018)
(-0.347125,132.6,0.200018)
(-0.14378,132.202,0.800022)
(-0.143824,132.202,0.600022)
(-0.343813,132.2,0.600067)
(-0.343768,132.2,0.800067)
(-0.148016,132.602,0.800017)
(-0.148061,132.602,0.600017)
(-0.348005,132.6,0.800062)
(-0.348049,132.6,0.600062)
(-0.143879,132.204,1.20003)
(-0.144012,132.204,1.00003)
(-0.343985,132.2,1.00016)
(-0.343851,132.2,1.20016)
(-0.150482,132.604,1.19999)
(-0.150616,132.604,0.999985)
(-0.350455,132.6,1.20012)
(-0.350588,132.6,1.00012)
(-0.144032,132.205,1.60115)
(-0.143009,132.205,1.40116)
(-0.342887,132.198,1.40013)
(-0.34391,132.198,1.60013)
(-0.157851,132.604,1.60114)
(-0.156828,132.604,1.40114)
(-0.357729,132.597,1.60012)
(-0.356706,132.597,1.40012)
(-0.154509,132.203,2.0018)
(-0.15286,132.204,1.80181)
(-0.352722,132.196,1.80015)
(-0.354372,132.196,2.00015)
(-0.168941,132.603,2.00195)
(-0.167291,132.603,1.80196)
(-0.368803,132.596,2.0003)
(-0.367154,132.596,1.8003)
(-0.159612,132.198,2.40206)
(-0.158732,132.199,2.20206)
(-0.358644,132.193,2.20117)
(-0.359524,132.192,2.40117)
(-0.171338,132.598,2.40251)
(-0.170458,132.598,2.20251)
(-0.37125,132.592,2.40162)
(-0.37037,132.592,2.20163)
(-0.14814,132,0.2)
(-0.14814,132,0)
(-0.34814,132,0)
(-0.34814,132,0.2)
(-0.14814,132.4,0.2)
(-0.14814,132.4,0)
(-0.34814,132.4,0.2)
(-0.34814,132.4,0)
(-0.145304,132,0.600056)
(-0.145353,132,0.400056)
(-0.345353,132,0.400106)
(-0.345303,132,0.600106)
(-0.145988,132.4,0.600012)
(-0.146037,132.4,0.400012)
(-0.345988,132.4,0.600062)
(-0.346037,132.4,0.400062)
(-0.140336,132.003,1.00001)
(-0.140439,132.003,0.800008)
(-0.340421,132,0.800111)
(-0.340317,132,1.00011)
(-0.145779,132.403,1.00002)
(-0.145882,132.403,0.800021)
(-0.34576,132.4,1.00012)
(-0.345864,132.4,0.800124)
(-0.139368,132.004,1.40002)
(-0.139501,132.004,1.20002)
(-0.339451,131.999,1.20015)
(-0.339318,131.999,1.40015)
(-0.148312,132.404,1.40004)
(-0.148445,132.404,1.20004)
(-0.348262,132.399,1.40017)
(-0.348395,132.399,1.20017)
(-0.137938,132.003,1.80107)
(-0.136965,132.003,1.60107)
(-0.33683,131.996,1.60009)
